time(s),iter,infeas,ot_objective,dual
3.584191e+01,3601,3.21662155099459e-03,1.55993754111949e-02,3.03512144277088e+02,sinkhorn_cellsim
3.604103e+01,3621,3.17339469239800e-03,1.55995510617179e-02,3.03513310594624e+02,sinkhorn_cellsim
3.624016e+01,3641,3.13069038475224e-03,1.55997182780052e-02,3.03514460442981e+02,sinkhorn_cellsim
3.643928e+01,3661,3.08606837513403e-03,1.55998704885086e-02,3.03515594156809e+02,sinkhorn_cellsim
3.663842e+01,3681,3.04012807684515e-03,1.56000070140554e-02,3.03516712263673e+02,sinkhorn_cellsim
3.683755e+01,3701,2.99550061046814e-03,1.56001322664775e-02,3.03517815538150e+02,sinkhorn_cellsim
3.703669e+01,3721,2.95452263234709e-03,1.56002801622768e-02,3.03518903070076e+02,sinkhorn_cellsim
3.723582e+01,3741,2.91970725588901e-03,1.56006933083158e-02,3.03519951910232e+02,sinkhorn_cellsim
3.743495e+01,3761,2.88692455015683e-03,1.56011470280664e-02,3.03520926621388e+02,sinkhorn_cellsim
3.763408e+01,3781,2.85541112237323e-03,1.56013427753076e-02,3.03521863470962e+02,sinkhorn_cellsim
3.783321e+01,3801,2.82461077193938e-03,1.56014768686790e-02,3.03522782208147e+02,sinkhorn_cellsim
3.803234e+01,3821,2.79381815168024e-03,1.56015918708947e-02,3.03523686757489e+02,sinkhorn_cellsim
3.823148e+01,3841,2.76238076894462e-03,1.56017059835608e-02,3.03524577584171e+02,sinkhorn_cellsim
3.843062e+01,3861,2.73153786182008e-03,1.56018276418785e-02,3.03525454344944e+02,sinkhorn_cellsim
3.862975e+01,3881,2.70043791934056e-03,1.56019530743190e-02,3.03526317119887e+02,sinkhorn_cellsim
3.882888e+01,3901,2.66816085906728e-03,1.56020758687479e-02,3.03527166606960e+02,sinkhorn_cellsim
3.902801e+01,3921,2.63477162921263e-03,1.56021953122258e-02,3.03528003607777e+02,sinkhorn_cellsim
3.922714e+01,3941,2.60149447010753e-03,1.56023127925910e-02,3.03528828962045e+02,sinkhorn_cellsim
3.942626e+01,3961,2.57162243677969e-03,1.56024272250382e-02,3.03529643835458e+02,sinkhorn_cellsim
3.962538e+01,3981,2.54446866756510e-03,1.56025356553185e-02,3.03530449717408e+02,sinkhorn_cellsim
3.982451e+01,4001,2.51936141872328e-03,1.56026360809954e-02,3.03531248071625e+02,sinkhorn_cellsim
4.002364e+01,4021,2.49482696451764e-03,1.56027349730789e-02,3.03532039524010e+02,sinkhorn_cellsim
4.022277e+01,4041,2.46890636967807e-03,1.56029364543382e-02,3.03532816360977e+02,sinkhorn_cellsim
4.042190e+01,4061,2.44290809002447e-03,1.56034959730942e-02,3.03533533443165e+02,sinkhorn_cellsim
4.062103e+01,4081,2.41819929962944e-03,1.56038131724519e-02,3.03534191562421e+02,sinkhorn_cellsim
4.082017e+01,4101,2.39373071140910e-03,1.56040276343923e-02,3.03534812053740e+02,sinkhorn_cellsim
4.101931e+01,4121,2.36990456511960e-03,1.56042078895386e-02,3.03535402637648e+02,sinkhorn_cellsim
4.121844e+01,4141,2.34678121249505e-03,1.56043313868662e-02,3.03535977729946e+02,sinkhorn_cellsim
4.141758e+01,4161,2.32425972302207e-03,1.56044169559733e-02,3.03536544447156e+02,sinkhorn_cellsim
4.161671e+01,4181,2.30255213596774e-03,1.56044830863993e-02,3.03537105400032e+02,sinkhorn_cellsim
4.181586e+01,4201,2.28135297878706e-03,1.56045385969404e-02,3.03537661817120e+02,sinkhorn_cellsim
4.201499e+01,4221,2.26080230402081e-03,1.56045873336647e-02,3.03538214360263e+02,sinkhorn_cellsim
