time(s),iter,infeas,ot_objective,primal,dual,solver
1.270131e+02,6441,3.62485607793582e-08,1.56161206224917e-02,1.56161568710525e-02,1.55800311989166e-02,lamp_kernel
1.274133e+02,6461,3.60898526582113e-08,1.56161052607439e-02,1.56161413505966e-02,1.55801379021967e-02,lamp_kernel
1.278136e+02,6481,3.59335322661988e-08,1.56160900451393e-02,1.56161259786716e-02,1.55802439376985e-02,lamp_kernel
1.282139e+02,6501,3.57871049484792e-08,1.56160749739126e-02,1.56161107610175e-02,1.55803493116628e-02,lamp_kernel
1.286141e+02,6521,3.56459710927671e-08,1.56160600453240e-02,1.56160956912951e-02,1.55804540285125e-02,lamp_kernel
1.290144e+02,6541,3.55050411374322e-08,1.56160452576597e-02,1.56160807627008e-02,1.55805580956083e-02,lamp_kernel
1.294147e+02,6561,3.53640714251326e-08,1.56160306092305e-02,1.56160659733019e-02,1.55806614782385e-02,lamp_kernel
1.298149e+02,6581,3.52226235609464e-08,1.56160160983720e-02,1.56160513209956e-02,1.55807642232744e-02,lamp_kernel
1.302152e+02,6601,3.50812252576006e-08,1.56160017234442e-02,1.56160368046694e-02,1.55808663174913e-02,lamp_kernel
1.306155e+02,6621,3.49390148154754e-08,1.56159874828304e-02,1.56160224218452e-02,1.55809677856495e-02,lamp_kernel
1.310157e+02,6641,3.47975170677200e-08,1.56159733749377e-02,1.56160081724548e-02,1.55810686346726e-02,lamp_kernel
1.314160e+02,6661,3.46585153949658e-08,1.56159593981963e-02,1.56159940567117e-02,1.55811688702010e-02,lamp_kernel
1.318163e+02,6681,3.45192604842456e-08,1.56159455510586e-02,1.56159800703190e-02,1.55812684976365e-02,lamp_kernel
1.322165e+02,6701,3.43826001493240e-08,1.56159318319998e-02,1.56159662145999e-02,1.55813675226544e-02,lamp_kernel
1.326168e+02,6721,3.42461739388199e-08,1.56159182395164e-02,1.56159524856903e-02,1.55814659506934e-02,lamp_kernel
1.330171e+02,6741,3.41113468540182e-08,1.56159047721273e-02,1.56159388834741e-02,1.55815637386525e-02,lamp_kernel
1.334173e+02,6761,3.39788725575769e-08,1.56158914283718e-02,1.56159254072443e-02,1.55816609259062e-02,lamp_kernel
1.338176e+02,6781,3.38522053527413e-08,1.56158782068105e-02,1.56159120590158e-02,1.55817575328139e-02,lamp_kernel
1.342179e+02,6801,3.37269813776988e-08,1.56158651060243e-02,1.56158988330057e-02,1.55818535645524e-02,lamp_kernel
1.346182e+02,6821,3.36070911312033e-08,1.56158521246145e-02,1.56158857317057e-02,1.55819490262372e-02,lamp_kernel
1.350185e+02,6841,3.34911608215239e-08,1.56158392612024e-02,1.56158727523632e-02,1.55820439229233e-02,lamp_kernel
