time(s),iter,infeas,ot_objective,dual
1.854670e+00,3301,7.53452628607119e-02,7.86676364595226e-02,9.23975572894759e+02,sinkhorn_cellsim
1.865909e+00,3321,7.47355271650832e-02,7.87210302751392e-02,9.24176187698784e+02,sinkhorn_cellsim
1.877144e+00,3341,7.41796524430939e-02,7.87620528748425e-02,9.24373743161996e+02,sinkhorn_cellsim
1.888374e+00,3361,7.35680343259110e-02,7.88069327905526e-02,9.24568363959070e+02,sinkhorn_cellsim
1.899613e+00,3381,7.30240879436354e-02,7.88373251386313e-02,9.24760401586565e+02,sinkhorn_cellsim
1.910839e+00,3401,7.26469745791171e-02,7.88530157893891e-02,9.24950773489134e+02,sinkhorn_cellsim
1.922080e+00,3421,7.20882867300109e-02,7.88678581155055e-02,9.25139729724516e+02,sinkhorn_cellsim
1.933313e+00,3441,7.13510542000000e-02,7.88977217125104e-02,9.25326822130672e+02,sinkhorn_cellsim
1.944550e+00,3461,7.01828494830662e-02,7.89462863308212e-02,9.25510350457509e+02,sinkhorn_cellsim
1.955800e+00,3481,6.91732640271583e-02,7.90068146157796e-02,9.25688918346901e+02,sinkhorn_cellsim
1.967048e+00,3501,6.84891114345100e-02,7.90570194787246e-02,9.25863571634231e+02,sinkhorn_cellsim
1.978285e+00,3521,6.80584589142350e-02,7.91027796737382e-02,9.26035310116949e+02,sinkhorn_cellsim
1.989536e+00,3541,6.75361472586958e-02,7.91912262375166e-02,9.26202337996052e+02,sinkhorn_cellsim
2.000776e+00,3561,6.65571525444314e-02,7.92789903212339e-02,9.26363448027811e+02,sinkhorn_cellsim
2.012021e+00,3581,6.54509211763779e-02,7.93768952521267e-02,9.26517129591651e+02,sinkhorn_cellsim
2.023259e+00,3601,6.40503051020976e-02,7.94771500563880e-02,9.26665081571372e+02,sinkhorn_cellsim
2.034502e+00,3621,6.37312951014498e-02,7.95420093006761e-02,9.26806795860416e+02,sinkhorn_cellsim
2.045745e+00,3641,6.36086345366556e-02,7.95723595953908e-02,9.26946547885558e+02,sinkhorn_cellsim
2.056996e+00,3661,6.34400612719810e-02,7.96108699075697e-02,9.27085043408073e+02,sinkhorn_cellsim
2.068235e+00,3681,6.30569303064297e-02,7.96669555289193e-02,9.27221299866198e+02,sinkhorn_cellsim
2.079484e+00,3701,6.28092930505014e-02,7.97068905967842e-02,9.27355460533911e+02,sinkhorn_cellsim
2.090728e+00,3721,6.27341700613307e-02,7.97424852991086e-02,9.27487905907941e+02,sinkhorn_cellsim
2.101972e+00,3741,6.26591487984998e-02,7.97730353114982e-02,9.27619019871365e+02,sinkhorn_cellsim
2.113199e+00,3761,6.24129270679491e-02,7.98028385747466e-02,9.27748372225861e+02,sinkhorn_cellsim
2.124435e+00,3781,6.20271778143879e-02,7.98312387245762e-02,9.27875515518777e+02,sinkhorn_cellsim
2.135677e+00,3801,6.17594064183015e-02,7.98570192247306e-02,9.27999709587873e+02,sinkhorn_cellsim
2.146919e+00,3821,6.15522707646869e-02,7.98865356385702e-02,9.28122191334146e+02,sinkhorn_cellsim
2.158161e+00,3841,6.11036266467473e-02,7.99289386286286e-02,9.28242611436006e+02,sinkhorn_cellsim
2.169399e+00,3861,6.06554701775620e-02,7.99721308118408e-02,9.28360382489352e+02,sinkhorn_cellsim
2.180634e+00,3881,6.01077555685216e-02,8.00081826856046e-02,9.28475800301006e+02,sinkhorn_cellsim
2.191880e+00,3901,5.92977525594245e-02,8.00471510191298e-02,9.28589322867478e+02,sinkhorn_cellsim
2.203121e+00,3921,5.82797571316243e-02,8.00872786755003e-02,9.28700680344037e+02,sinkhorn_cellsim
2.214371e+00,3941,5.74191159435133e-02,8.01187414001429e-02,9.28810009631585e+02,sinkhorn_cellsim
2.225616e+00,3961,5.62451944632008e-02,8.01581967109044e-02,9.28917022010373e+02,sinkhorn_cellsim
2.236862e+00,3981,5.46882862091387e-02,8.02237265444844e-02,9.29020580329051e+02,sinkhorn_cellsim
2.248095e+00,4001,5.36284722648879e-02,8.02821304951823e-02,9.29121277841247e+02,sinkhorn_cellsim
2.259339e+00,4021,5.26651436880273e-02,8.03441870634162e-02,9.29219624459882e+02,sinkhorn_cellsim
2.270583e+00,4041,5.14901971244424e-02,8.04241882888147e-02,9.29314240167864e+02,sinkhorn_cellsim
2.281823e+00,4061,5.08179617416499e-02,8.04782880778705e-02,9.29405897723659e+02,sinkhorn_cellsim
2.293066e+00,4081,5.03751686948524e-02,8.05130105908761e-02,9.29495802588817e+02,sinkhorn_cellsim
2.304317e+00,4101,4.99802401749010e-02,8.05442615314864e-02,9.29584402868084e+02,sinkhorn_cellsim
2.315554e+00,4121,4.94706826876112e-02,8.05803170071756e-02,9.29671506376332e+02,sinkhorn_cellsim
2.326793e+00,4141,4.90265542519712e-02,8.06106707941987e-02,9.29757119817504e+02,sinkhorn_cellsim
2.338030e+00,4161,4.86092226576031e-02,8.06344070626831e-02,9.29841720981472e+02,sinkhorn_cellsim
2.349265e+00,4181,4.80303434347933e-02,8.06723603079164e-02,9.29924983260178e+02,sinkhorn_cellsim
2.360506e+00,4201,4.71544508646183e-02,8.07396484247167e-02,9.30005104772590e+02,sinkhorn_cellsim
2.371746e+00,4221,4.62863599108743e-02,8.08093829797917e-02,9.30082349991712e+02,sinkhorn_cellsim
2.382987e+00,4241,4.53866665552570e-02,8.08750786486084e-02,9.30156916714003e+02,sinkhorn_cellsim
2.394227e+00,4261,4.45115807238463e-02,8.09319908665444e-02,9.30229208211048e+02,sinkhorn_cellsim
2.405462e+00,4281,4.39210103763560e-02,8.09800393142376e-02,9.30299462174755e+02,sinkhorn_cellsim
