time(s),iter,infeas,ot_objective,dual
1.396600e+00,2721,6.37683180918649e-02,3.61676112253724e-02,7.54074116530301e+02,sinkhorn_cellsim
1.406806e+00,2741,6.24967616811361e-02,3.61987059918069e-02,7.54233089755712e+02,sinkhorn_cellsim
1.417016e+00,2761,6.12863851340514e-02,3.62404438403920e-02,7.54387631647980e+02,sinkhorn_cellsim
1.427220e+00,2781,5.99088075913526e-02,3.63006909771932e-02,7.54536277231110e+02,sinkhorn_cellsim
1.437428e+00,2801,5.83263497789223e-02,3.63505441060095e-02,7.54678389639386e+02,sinkhorn_cellsim
1.447641e+00,2821,5.72166845617666e-02,3.63892993635628e-02,7.54814990605633e+02,sinkhorn_cellsim
1.457855e+00,2841,5.63559413682769e-02,3.64120653106778e-02,7.54948775693231e+02,sinkhorn_cellsim
1.468067e+00,2861,5.53371143595183e-02,3.64348811852711e-02,7.55080434639939e+02,sinkhorn_cellsim
1.478273e+00,2881,5.39943823120752e-02,3.64785185174670e-02,7.55208137353682e+02,sinkhorn_cellsim
1.488479e+00,2901,5.29420979210528e-02,3.65100665336847e-02,7.55332097151291e+02,sinkhorn_cellsim
1.498688e+00,2921,5.19745318935029e-02,3.65335474740302e-02,7.55453117688541e+02,sinkhorn_cellsim
1.508903e+00,2941,5.08742734042539e-02,3.65545354382757e-02,7.55571557476016e+02,sinkhorn_cellsim
1.519113e+00,2961,4.98965868583674e-02,3.65802946860674e-02,7.55687322162867e+02,sinkhorn_cellsim
1.529322e+00,2981,4.89717931001078e-02,3.66196524286774e-02,7.55798793455147e+02,sinkhorn_cellsim
1.539541e+00,3001,4.80876347944256e-02,3.66531034951971e-02,7.55905247151543e+02,sinkhorn_cellsim
1.549742e+00,3021,4.71954529228120e-02,3.66769572867314e-02,7.56008104990211e+02,sinkhorn_cellsim
1.559951e+00,3041,4.65232765232438e-02,3.66996625111618e-02,7.56107346322604e+02,sinkhorn_cellsim
1.570161e+00,3061,4.60148508186322e-02,3.67158210516693e-02,7.56204428132582e+02,sinkhorn_cellsim
1.580366e+00,3081,4.55438117331737e-02,3.67321425922901e-02,7.56299726056442e+02,sinkhorn_cellsim
1.590566e+00,3101,4.51163548386098e-02,3.67445304258740e-02,7.56393708075428e+02,sinkhorn_cellsim
1.600772e+00,3121,4.46375827392519e-02,3.67527163070510e-02,7.56486681394797e+02,sinkhorn_cellsim
1.610982e+00,3141,4.41567740150010e-02,3.67618844587343e-02,7.56578231554157e+02,sinkhorn_cellsim
1.621194e+00,3161,4.36847220885602e-02,3.67758395211307e-02,7.56668130392528e+02,sinkhorn_cellsim
1.631407e+00,3181,4.32379452235312e-02,3.67986731120224e-02,7.56755475263732e+02,sinkhorn_cellsim
1.641616e+00,3201,4.28292328414476e-02,3.68173392354902e-02,7.56839728986898e+02,sinkhorn_cellsim
1.651833e+00,3221,4.23458555804844e-02,3.68366452852358e-02,7.56920991566991e+02,sinkhorn_cellsim
1.662042e+00,3241,4.16596340548776e-02,3.68554737717250e-02,7.57000399549251e+02,sinkhorn_cellsim
1.672255e+00,3261,4.12191414000370e-02,3.68758243074758e-02,7.57077993621484e+02,sinkhorn_cellsim
1.682469e+00,3281,4.09472541966806e-02,3.68956520144597e-02,7.57154064093564e+02,sinkhorn_cellsim
1.692685e+00,3301,4.07563830258944e-02,3.69216408551560e-02,7.57228124239064e+02,sinkhorn_cellsim
1.702899e+00,3321,4.06037999078040e-02,3.69419171689116e-02,7.57300329696008e+02,sinkhorn_cellsim
1.713120e+00,3341,4.04742091674190e-02,3.69639630250404e-02,7.57370844765701e+02,sinkhorn_cellsim
1.723339e+00,3361,4.03418214865138e-02,3.69816378460283e-02,7.57439911906390e+02,sinkhorn_cellsim
1.733552e+00,3381,4.01810015144637e-02,3.69966783305519e-02,7.57507884002786e+02,sinkhorn_cellsim
1.743763e+00,3401,3.99479644427500e-02,3.70108191164529e-02,7.57574719055039e+02,sinkhorn_cellsim
1.753976e+00,3421,3.96286916300308e-02,3.70239855324619e-02,7.57640512226023e+02,sinkhorn_cellsim
1.764189e+00,3441,3.92639959385246e-02,3.70390512999558e-02,7.57705251692394e+02,sinkhorn_cellsim
1.774407e+00,3461,3.89549376128513e-02,3.70600529379246e-02,7.57768455336027e+02,sinkhorn_cellsim
1.784623e+00,3481,3.87036600669041e-02,3.70788236775033e-02,7.57829915055246e+02,sinkhorn_cellsim
1.794833e+00,3501,3.84801948192479e-02,3.70989007710930e-02,7.57889774475167e+02,sinkhorn_cellsim
1.805036e+00,3521,3.81478318322624e-02,3.71174932431328e-02,7.57948288277361e+02,sinkhorn_cellsim
1.815245e+00,3541,3.78041097795298e-02,3.71319359363917e-02,7.58005806388733e+02,sinkhorn_cellsim
1.825456e+00,3561,3.73617794967754e-02,3.71447576952768e-02,7.58062539530048e+02,sinkhorn_cellsim
1.835672e+00,3581,3.66532837298292e-02,3.71651204299883e-02,7.58118009664220e+02,sinkhorn_cellsim
1.845884e+00,3601,3.60473439036480e-02,3.71881903909198e-02,7.58171764795719e+02,sinkhorn_cellsim
1.856102e+00,3621,3.56647071212931e-02,3.72086470046463e-02,7.58224189831201e+02,sinkhorn_cellsim
1.866310e+00,3641,3.53293816176313e-02,3.72260285169285e-02,7.58275501241124e+02,sinkhorn_cellsim
1.876519e+00,3661,3.48781639434256e-02,3.72404393337148e-02,7.58325814512666e+02,sinkhorn_cellsim
1.886723e+00,3681,3.45234110626184e-02,3.72504560481578e-02,7.58375372336071e+02,sinkhorn_cellsim
1.896932e+00,3701,3.41399625650695e-02,3.72575480914187e-02,7.58424244084643e+02,sinkhorn_cellsim
1.907133e+00,3721,3.37571747554202e-02,3.72647284228551e-02,7.58472324896986e+02,sinkhorn_cellsim
1.917339e+00,3741,3.34753586406680e-02,3.72754607896856e-02,7.58519442024414e+02,sinkhorn_cellsim
1.927542e+00,3761,3.32417564435444e-02,3.72841631932973e-02,7.58565690914318e+02,sinkhorn_cellsim
1.937747e+00,3781,3.30481160872443e-02,3.72906650757852e-02,7.58611348675939e+02,sinkhorn_cellsim
1.947966e+00,3801,3.28537845116269e-02,3.72972616962707e-02,7.58656509169777e+02,sinkhorn_cellsim
1.958177e+00,3821,3.25922098226677e-02,3.73057762203929e-02,7.58701091088448e+02,sinkhorn_cellsim
1.968402e+00,3841,3.21686347337515e-02,3.73169070401957e-02,7.58744921318445e+02,sinkhorn_cellsim
1.978617e+00,3861,3.15824630477548e-02,3.73312258960919e-02,7.58787781400503e+02,sinkhorn_cellsim
1.988821e+00,3881,3.09619075694521e-02,3.73503319281826e-02,7.58829401496617e+02,sinkhorn_cellsim
1.999030e+00,3901,3.02462404928644e-02,3.73707735366770e-02,7.58869361676801e+02,sinkhorn_cellsim
2.009234e+00,3921,2.96751787866767e-02,3.73881587694713e-02,7.58907636281489e+02,sinkhorn_cellsim
2.019448e+00,3941,2.92704851964299e-02,3.74006898540017e-02,7.58944913130126e+02,sinkhorn_cellsim
2.029653e+00,3961,2.88805955288439e-02,3.74108826427579e-02,7.58981512956868e+02,sinkhorn_cellsim
2.039867e+00,3981,2.84300351853071e-02,3.74201775009401e-02,7.59017557228608e+02,sinkhorn_cellsim
2.050081e+00,4001,2.79611129807447e-02,3.74310417117998e-02,7.59052933094174e+02,sinkhorn_cellsim
2.060287e+00,4021,2.75155171687281e-02,3.74402106578985e-02,7.59087753500399e+02,sinkhorn_cellsim
2.070493e+00,4041,2.71073748018060e-02,3.74490201795314e-02,7.59122122786054e+02,sinkhorn_cellsim
2.080696e+00,4061,2.66945936890040e-02,3.74618411898070e-02,7.59155941598426e+02,sinkhorn_cellsim
2.090898e+00,4081,2.63689671642000e-02,3.74816316863488e-02,7.59188791346900e+02,sinkhorn_cellsim
2.101107e+00,4101,2.60766471785111e-02,3.74999977402212e-02,7.59220522670503e+02,sinkhorn_cellsim
2.111313e+00,4121,2.57896514148755e-02,3.75157959718496e-02,7.59251308897550e+02,sinkhorn_cellsim
2.121523e+00,4141,2.55087409578585e-02,3.75293971773757e-02,7.59281419174502e+02,sinkhorn_cellsim
2.131720e+00,4161,2.52282234748387e-02,3.75422875154251e-02,7.59310972475452e+02,sinkhorn_cellsim
2.141930e+00,4181,2.49689230091046e-02,3.75557075300682e-02,7.59339933670993e+02,sinkhorn_cellsim
2.152139e+00,4201,2.46980516390974e-02,3.75671003172910e-02,7.59368389374127e+02,sinkhorn_cellsim
2.162353e+00,4221,2.44170900668918e-02,3.75780121940045e-02,7.59396359663317e+02,sinkhorn_cellsim
2.172563e+00,4241,2.41628090737450e-02,3.75884939635999e-02,7.59423876010825e+02,sinkhorn_cellsim
