time(s),iter,infeas,ot_objective,dual
4.009715e+01,3501,5.98467802589604e-03,3.25059913342785e-02,3.87516735049633e+02,sinkhorn_cellsim
4.032630e+01,3521,5.93487755923191e-03,3.25061098073549e-02,3.87520738796479e+02,sinkhorn_cellsim
4.055545e+01,3541,5.88627991515094e-03,3.25063408354039e-02,3.87524673574840e+02,sinkhorn_cellsim
4.078461e+01,3561,5.83961963193088e-03,3.25068136078175e-02,3.87528566532291e+02,sinkhorn_cellsim
4.101375e+01,3581,5.79356676956471e-03,3.25072664886698e-02,3.87532435097270e+02,sinkhorn_cellsim
4.124290e+01,3601,5.74828165314470e-03,3.25076629183238e-02,3.87536284641150e+02,sinkhorn_cellsim
4.147206e+01,3621,5.70383917983662e-03,3.25080200971248e-02,3.87540117547952e+02,sinkhorn_cellsim
4.170123e+01,3641,5.65969547916479e-03,3.25083545140729e-02,3.87543935067932e+02,sinkhorn_cellsim
4.193037e+01,3661,5.61579323702706e-03,3.25086769065715e-02,3.87547737774568e+02,sinkhorn_cellsim
4.215952e+01,3681,5.56827269975011e-03,3.25090311856188e-02,3.87551522755817e+02,sinkhorn_cellsim
4.238865e+01,3701,5.48926354469984e-03,3.25097496907853e-02,3.87555252028208e+02,sinkhorn_cellsim
4.261780e+01,3721,5.41055030690161e-03,3.25105203823177e-02,3.87558884116418e+02,sinkhorn_cellsim
4.284694e+01,3741,5.34543097740415e-03,3.25112291872786e-02,3.87562473794850e+02,sinkhorn_cellsim
4.307609e+01,3761,5.28954716215057e-03,3.25146562925696e-02,3.87565949461493e+02,sinkhorn_cellsim
4.330524e+01,3781,5.23867012323602e-03,3.25159373812246e-02,3.87569255617683e+02,sinkhorn_cellsim
4.353440e+01,3801,5.18420938372014e-03,3.25163226933502e-02,3.87572501604895e+02,sinkhorn_cellsim
4.376355e+01,3821,5.10217712103390e-03,3.25172156997007e-02,3.87575660166216e+02,sinkhorn_cellsim
4.399273e+01,3841,5.03523658437560e-03,3.25185200431896e-02,3.87578678416247e+02,sinkhorn_cellsim
4.422193e+01,3861,4.97459500323001e-03,3.25194280453355e-02,3.87581615885973e+02,sinkhorn_cellsim
4.445108e+01,3881,4.91652828271032e-03,3.25200062275551e-02,3.87584517570591e+02,sinkhorn_cellsim
4.468022e+01,3901,4.85923004254134e-03,3.25204844418433e-02,3.87587394199914e+02,sinkhorn_cellsim
4.490937e+01,3921,4.79751578127305e-03,3.25209586369817e-02,3.87590245771618e+02,sinkhorn_cellsim
4.513851e+01,3941,4.72925576159846e-03,3.25214809679836e-02,3.87593064833754e+02,sinkhorn_cellsim
4.536768e+01,3961,4.65104637741607e-03,3.25225907017816e-02,3.87595807279281e+02,sinkhorn_cellsim
4.559683e+01,3981,4.58683375110917e-03,3.25240903046009e-02,3.87598401637014e+02,sinkhorn_cellsim
4.582598e+01,4001,4.53172544420080e-03,3.25251086213319e-02,3.87600910522779e+02,sinkhorn_cellsim
4.605513e+01,4021,4.48274293969985e-03,3.25260202676850e-02,3.87603340431944e+02,sinkhorn_cellsim
4.628429e+01,4041,4.43531569383229e-03,3.25272661900823e-02,3.87605696616875e+02,sinkhorn_cellsim
4.651343e+01,4061,4.38856114962357e-03,3.25284386542738e-02,3.87607962426595e+02,sinkhorn_cellsim
4.674259e+01,4081,4.34383698389055e-03,3.25289344918486e-02,3.87610188423137e+02,sinkhorn_cellsim
4.697174e+01,4101,4.30287890165902e-03,3.25292543816771e-02,3.87612390936695e+02,sinkhorn_cellsim
4.720089e+01,4121,4.26390736271104e-03,3.25294970848466e-02,3.87614574223357e+02,sinkhorn_cellsim
4.743005e+01,4141,4.22541452667155e-03,3.25296864678270e-02,3.87616741639987e+02,sinkhorn_cellsim
4.765920e+01,4161,4.18746319882301e-03,3.25298442640570e-02,3.87618895716221e+02,sinkhorn_cellsim
4.788835e+01,4181,4.14699164364420e-03,3.25300547437241e-02,3.87621034378291e+02,sinkhorn_cellsim
4.811752e+01,4201,4.09052283271463e-03,3.25309096259274e-02,3.87623116921414e+02,sinkhorn_cellsim
4.834667e+01,4221,4.03037252229272e-03,3.25322327077908e-02,3.87625088555080e+02,sinkhorn_cellsim
4.857583e+01,4241,3.96980374496453e-03,3.25329805922303e-02,3.87626973700628e+02,sinkhorn_cellsim
4.880498e+01,4261,3.91111116356698e-03,3.25341200223086e-02,3.87628769109020e+02,sinkhorn_cellsim
4.903413e+01,4281,3.85935227426106e-03,3.25347797038096e-02,3.87630497206924e+02,sinkhorn_cellsim
4.926329e+01,4301,3.81406764514662e-03,3.25350476569006e-02,3.87632205675009e+02,sinkhorn_cellsim
4.949244e+01,4321,3.77332523709821e-03,3.25352526731888e-02,3.87633901884719e+02,sinkhorn_cellsim
4.972161e+01,4341,3.73530093847257e-03,3.25354472905902e-02,3.87635587819422e+02,sinkhorn_cellsim
4.995077e+01,4361,3.69875603676274e-03,3.25356373681126e-02,3.87637264417409e+02,sinkhorn_cellsim
5.017994e+01,4381,3.66370916113986e-03,3.25358228857755e-02,3.87638932215149e+02,sinkhorn_cellsim
5.040910e+01,4401,3.63002345940405e-03,3.25361238527871e-02,3.87640587006613e+02,sinkhorn_cellsim
5.063825e+01,4421,3.59663771455480e-03,3.25371123684285e-02,3.87642190924157e+02,sinkhorn_cellsim
5.086741e+01,4441,3.56139288669233e-03,3.25379448575059e-02,3.87643722354805e+02,sinkhorn_cellsim
5.109658e+01,4461,3.52718828561088e-03,3.25390317564619e-02,3.87645170595556e+02,sinkhorn_cellsim
5.132574e+01,4481,3.49509170088560e-03,3.25395420503744e-02,3.87646569026933e+02,sinkhorn_cellsim
5.155490e+01,4501,3.46368699005787e-03,3.25397473067041e-02,3.87647951675358e+02,sinkhorn_cellsim
5.178405e+01,4521,3.43153308283347e-03,3.25398845060826e-02,3.87649324230880e+02,sinkhorn_cellsim
5.201321e+01,4541,3.39940346916620e-03,3.25400131983471e-02,3.87650687663054e+02,sinkhorn_cellsim
5.224236e+01,4561,3.36607079209133e-03,3.25401604289402e-02,3.87652041547953e+02,sinkhorn_cellsim
5.247152e+01,4581,3.32989441022619e-03,3.25403488129893e-02,3.87653384474397e+02,sinkhorn_cellsim
5.270068e+01,4601,3.29335545902482e-03,3.25405956248072e-02,3.87654714348459e+02,sinkhorn_cellsim
5.292984e+01,4621,3.25791401004199e-03,3.25409019721168e-02,3.87656029288626e+02,sinkhorn_cellsim
5.315900e+01,4641,3.22272042505340e-03,3.25412669092448e-02,3.87657327942850e+02,sinkhorn_cellsim
5.338815e+01,4661,3.19005418135211e-03,3.25417156894259e-02,3.87658608057002e+02,sinkhorn_cellsim
5.361731e+01,4681,3.15853736040146e-03,3.25422343124749e-02,3.87659867114965e+02,sinkhorn_cellsim
5.384647e+01,4701,3.12706564457868e-03,3.25427105665030e-02,3.87661106706325e+02,sinkhorn_cellsim
5.407561e+01,4721,3.09676876172981e-03,3.25430680876226e-02,3.87662331762498e+02,sinkhorn_cellsim
5.430475e+01,4741,3.06905339676740e-03,3.25433152139467e-02,3.87663546296518e+02,sinkhorn_cellsim
5.453388e+01,4761,3.04248749686900e-03,3.25434853880542e-02,3.87664752394381e+02,sinkhorn_cellsim
5.476303e+01,4781,3.01680221132284e-03,3.25436068632745e-02,3.87665950962282e+02,sinkhorn_cellsim
5.499215e+01,4801,2.99167877788659e-03,3.25436989003261e-02,3.87667142431610e+02,sinkhorn_cellsim
5.522128e+01,4821,2.96654455549772e-03,3.25437740014835e-02,3.87668327116782e+02,sinkhorn_cellsim
5.545041e+01,4841,2.94140874809391e-03,3.25438401992467e-02,3.87669505312720e+02,sinkhorn_cellsim
