time(s),iter,infeas,ot_objective,primal,dual,solver
3.519488e+02,5251,4.96501114780876e-08,3.64953954988650e-02,3.64954451489765e-02,3.64512483092295e-02,lamp_kernel
3.689844e+02,5501,4.61009844199990e-08,3.64948477053175e-02,3.64948938063020e-02,3.64530342737759e-02,lamp_kernel
3.860227e+02,5751,4.29701366545029e-08,3.64943740123545e-02,3.64944169824912e-02,3.64546616464357e-02,lamp_kernel
4.030634e+02,6001,4.00926480239218e-08,3.64939620234574e-02,3.64940021161054e-02,3.64561526792380e-02,lamp_kernel
4.201044e+02,6251,3.73895660970087e-08,3.64936017832214e-02,3.64936391727875e-02,3.64575232082303e-02,lamp_kernel
4.371462e+02,6501,3.49256388649582e-08,3.64932852172431e-02,3.64933201428820e-02,3.64587858232223e-02,lamp_kernel
4.541892e+02,6751,3.26457793742666e-08,3.64930057200608e-02,3.64930383658402e-02,3.64599529126091e-02,lamp_kernel
4.712314e+02,7001,3.04971611701986e-08,3.64927578478226e-02,3.64927883449838e-02,3.64610355728884e-02,lamp_kernel
4.882739e+02,7251,2.85310889905662e-08,3.64925370851157e-02,3.64925656162047e-02,3.64620422206829e-02,lamp_kernel
5.053168e+02,7501,2.67679322780769e-08,3.64923396650028e-02,3.64923664329351e-02,3.64629807776547e-02,lamp_kernel
5.223594e+02,7751,2.52558507996887e-08,3.64921624281395e-02,3.64921876839903e-02,3.64638575812132e-02,lamp_kernel
5.394024e+02,8001,2.39522471830818e-08,3.64920027113810e-02,3.64920266636282e-02,3.64646793673267e-02,lamp_kernel
5.564457e+02,8251,2.28110502656506e-08,3.64918582591510e-02,3.64918810702013e-02,3.64654507536005e-02,lamp_kernel
5.734894e+02,8501,2.17667078500735e-08,3.64917271526177e-02,3.64917489193256e-02,3.64661759583095e-02,lamp_kernel
5.905335e+02,8751,2.07667758330701e-08,3.64916077529402e-02,3.64916285197160e-02,3.64668590175296e-02,lamp_kernel
6.075779e+02,9001,1.98276982707612e-08,3.64914986556156e-02,3.64915184833138e-02,3.64675034876772e-02,lamp_kernel
6.246221e+02,9251,1.89209632205144e-08,3.64913986535686e-02,3.64914175745318e-02,3.64681126352245e-02,lamp_kernel
6.416663e+02,9501,1.80526637911339e-08,3.64913067070045e-02,3.64913247596683e-02,3.64686890604528e-02,lamp_kernel
6.588736e+02,9751,1.72445391977945e-08,3.64912219184430e-02,3.64912391629822e-02,3.64692351087816e-02,lamp_kernel
6.759170e+02,10001,1.64918303194150e-08,3.64911435117672e-02,3.64911600035975e-02,3.64697531757467e-02,lamp_kernel
6.929600e+02,10251,1.58175363401027e-08,3.64910708144286e-02,3.64910866319650e-02,3.64702452875054e-02,lamp_kernel
7.100032e+02,10501,1.51716919824348e-08,3.64910032422800e-02,3.64910184139719e-02,3.64707134534429e-02,lamp_kernel
7.270463e+02,10751,1.45606749812923e-08,3.64909402866320e-02,3.64909548473069e-02,3.64711596783276e-02,lamp_kernel
7.440895e+02,11001,1.39712610931729e-08,3.64908815032342e-02,3.64908954744952e-02,3.64715852816746e-02,lamp_kernel
7.611324e+02,11251,1.34223389597874e-08,3.64908265029251e-02,3.64908399252640e-02,3.64719914518492e-02,lamp_kernel
7.781755e+02,11501,1.29150245290420e-08,3.64907749437053e-02,3.64907878587298e-02,3.64723796495395e-02,lamp_kernel
7.952188e+02,11751,1.24490717535154e-08,3.64907265240322e-02,3.64907389731039e-02,3.64727509518462e-02,lamp_kernel
8.122619e+02,12001,1.20145992813405e-08,3.64906809771439e-02,3.64906929917432e-02,3.64731064900717e-02,lamp_kernel
