time(s),iter,infeas,ot_objective,primal,dual,solver
1.075920e+01,8751,2.17265972540081e-08,2.28575302988826e-01,2.28575335637806e-01,2.28533992487849e-01,lamp_kernel
1.106250e+01,9001,2.32731510969635e-08,2.28575185513302e-01,2.28575220486319e-01,2.28534666814709e-01,lamp_kernel
1.136576e+01,9251,2.36066963790857e-08,2.28575077247444e-01,2.28575112721686e-01,2.28535406259905e-01,lamp_kernel
1.166914e+01,9501,2.43569521281682e-08,2.28574977054734e-01,2.28575013656400e-01,2.28536178664303e-01,lamp_kernel
1.197255e+01,9751,2.47233107715241e-08,2.28574884179109e-01,2.28574921331309e-01,2.28536963289612e-01,lamp_kernel
1.227610e+01,10001,2.68883488480350e-08,2.28574798110210e-01,2.28574838515855e-01,2.28537772370779e-01,lamp_kernel
1.257965e+01,10251,2.67539989353899e-08,2.28574718072744e-01,2.28574758276499e-01,2.28538598613328e-01,lamp_kernel
1.288331e+01,10501,2.79698117935730e-08,2.28574643843826e-01,2.28574685874606e-01,2.28539430200311e-01,lamp_kernel
1.318692e+01,10751,2.76798221792557e-08,2.28574574803968e-01,2.28574616398976e-01,2.28540269698639e-01,lamp_kernel
1.349055e+01,11001,2.80955551843734e-08,2.28574510652184e-01,2.28574552871921e-01,2.28541107946111e-01,lamp_kernel
1.379419e+01,11251,2.96373087666527e-08,2.28574451083174e-01,2.28574495619734e-01,2.28541948822774e-01,lamp_kernel
1.409785e+01,11501,3.08988556087023e-08,2.28574395649601e-01,2.28574442081912e-01,2.28542787089142e-01,lamp_kernel
1.440147e+01,11751,3.28776613198844e-08,2.28574344168717e-01,2.28574393574618e-01,2.28543608922508e-01,lamp_kernel
1.470515e+01,12001,3.30913350468218e-08,2.28574296257965e-01,2.28574345984958e-01,2.28544423327626e-01,lamp_kernel
1.500880e+01,12251,3.17166438686451e-08,2.28574251702024e-01,2.28574299363242e-01,2.28545219931778e-01,lamp_kernel
1.531251e+01,12501,3.00101982776669e-08,2.28574210319517e-01,2.28574255416425e-01,2.28545984654539e-01,lamp_kernel
1.561627e+01,12751,3.00065337108719e-08,2.28574171925628e-01,2.28574217017030e-01,2.28546723194363e-01,lamp_kernel
1.592011e+01,13001,3.20087986374379e-08,2.28574136335233e-01,2.28574184435478e-01,2.28547445659055e-01,lamp_kernel
1.622389e+01,13251,3.37898402444656e-08,2.28574103319682e-01,2.28574154096332e-01,2.28548144634077e-01,lamp_kernel
1.652779e+01,13501,3.31551033983161e-08,2.28574072665381e-01,2.28574122488200e-01,2.28548830934382e-01,lamp_kernel
1.683165e+01,13751,3.08931497101714e-08,2.28574044211456e-01,2.28574090635193e-01,2.28549508675989e-01,lamp_kernel
1.713594e+01,14001,3.01487118746495e-08,2.28574017893231e-01,2.28574063198287e-01,2.28550186667767e-01,lamp_kernel
1.744023e+01,14251,3.15020032067963e-08,2.28573993578982e-01,2.28574040917655e-01,2.28550879997625e-01,lamp_kernel
1.774443e+01,14501,3.18582721335947e-08,2.28573971074672e-01,2.28574018948717e-01,2.28551602379764e-01,lamp_kernel
1.804867e+01,14751,2.96295435110672e-08,2.28573950223874e-01,2.28573994748765e-01,2.28552301343926e-01,lamp_kernel
1.835311e+01,15001,2.81437140565111e-08,2.28573930986862e-01,2.28573973278969e-01,2.28553084440401e-01,lamp_kernel
