time(s),iter,infeas,ot_objective,dual
2.137543e+01,35501,8.51873549805216e-04,1.65641905666153e-01,3.30920044673972e+03,sinkhorn_cellsim
2.152572e+01,35751,8.51760029907138e-04,1.65641907573601e-01,3.30920102872434e+03,sinkhorn_cellsim
2.167600e+01,36001,8.51073537085362e-04,1.65641921352133e-01,3.30920161027709e+03,sinkhorn_cellsim
2.182629e+01,36251,8.47043510737610e-04,1.65642004331319e-01,3.30920218927903e+03,sinkhorn_cellsim
2.197657e+01,36501,8.26882387691446e-04,1.65642422926144e-01,3.30920275505338e+03,sinkhorn_cellsim
2.212686e+01,36751,7.92555992889501e-04,1.65643639029122e-01,3.30920327920903e+03,sinkhorn_cellsim
2.227715e+01,37001,7.48185779832720e-04,1.65645176375262e-01,3.30920375371727e+03,sinkhorn_cellsim
2.242746e+01,37251,7.05024607103784e-04,1.65646430986272e-01,3.30920420378036e+03,sinkhorn_cellsim
2.257779e+01,37501,6.74537676624340e-04,1.65647378175642e-01,3.30920464435738e+03,sinkhorn_cellsim
2.272815e+01,37751,6.54947791199319e-04,1.65648080325080e-01,3.30920508090297e+03,sinkhorn_cellsim
2.287855e+01,38001,6.44284672673444e-04,1.65648596727655e-01,3.30920551550620e+03,sinkhorn_cellsim
2.303485e+01,38251,6.40525412988401e-04,1.65648975861585e-01,3.30920594905104e+03,sinkhorn_cellsim
2.318516e+01,38501,6.40524742246354e-04,1.65649254549350e-01,3.30920638196153e+03,sinkhorn_cellsim
2.333547e+01,38751,6.40524239276105e-04,1.65649459850063e-01,3.30920681446700e+03,sinkhorn_cellsim
2.348578e+01,39001,6.40523850535573e-04,1.65649611418991e-01,3.30920724670338e+03,sinkhorn_cellsim
2.363610e+01,39251,6.40523543255113e-04,1.65649723502788e-01,3.30920767875596e+03,sinkhorn_cellsim
2.378639e+01,39501,6.40523295632935e-04,1.65649806423425e-01,3.30920811068046e+03,sinkhorn_cellsim
2.393670e+01,39751,6.40523092924634e-04,1.65649867683233e-01,3.30920854251425e+03,sinkhorn_cellsim
2.408698e+01,40001,6.40522924614575e-04,1.65649912763913e-01,3.30920897428290e+03,sinkhorn_cellsim
2.423726e+01,40251,6.40522783201562e-04,1.65649945696548e-01,3.30920940600418e+03,sinkhorn_cellsim
2.438756e+01,40501,6.40522663261617e-04,1.65649969466789e-01,3.30920983769056e+03,sinkhorn_cellsim
2.453795e+01,40751,6.40522560549425e-04,1.65649986302597e-01,3.30921026935095e+03,sinkhorn_cellsim
2.468835e+01,41001,6.40522471947034e-04,1.65649997879050e-01,3.30921070099173e+03,sinkhorn_cellsim
2.483873e+01,41251,6.40522394973630e-04,1.65650005464473e-01,3.30921113261756e+03,sinkhorn_cellsim
2.498904e+01,41501,6.40522327736959e-04,1.65650010025407e-01,3.30921156423186e+03,sinkhorn_cellsim
2.513935e+01,41751,6.40522268667695e-04,1.65650012302480e-01,3.30921199583719e+03,sinkhorn_cellsim
2.528975e+01,42001,6.40522216528183e-04,1.65650012865772e-01,3.30921242743543e+03,sinkhorn_cellsim
2.544014e+01,42251,6.40522170155642e-04,1.65650012155529e-01,3.30921285902806e+03,sinkhorn_cellsim
2.559055e+01,42501,6.40522128386959e-04,1.65650010512486e-01,3.30921329061618e+03,sinkhorn_cellsim
2.574089e+01,42751,6.40522087869510e-04,1.65650008200610e-01,3.30921372220065e+03,sinkhorn_cellsim
2.589118e+01,43001,6.40522032208870e-04,1.65650005424760e-01,3.30921415378214e+03,sinkhorn_cellsim
2.604146e+01,43251,6.40521866043408e-04,1.65650002346465e-01,3.30921458536110e+03,sinkhorn_cellsim
2.619175e+01,43501,6.40521025180281e-04,1.65649999109628e-01,3.30921501693752e+03,sinkhorn_cellsim
2.634204e+01,43751,6.40516240415734e-04,1.65649995935946e-01,3.30921544850911e+03,sinkhorn_cellsim
2.649235e+01,44001,6.40491818267826e-04,1.65649993535407e-01,3.30921588006243e+03,sinkhorn_cellsim
2.664265e+01,44251,6.40418785769382e-04,1.65649993677018e-01,3.30921631154999e+03,sinkhorn_cellsim
2.679295e+01,44501,6.40348987398761e-04,1.65649995109390e-01,3.30921674292909e+03,sinkhorn_cellsim
2.694324e+01,44751,6.40326998744593e-04,1.65649993698068e-01,3.30921717424750e+03,sinkhorn_cellsim
2.709354e+01,45001,6.40322739222145e-04,1.65649990567846e-01,3.30921760555038e+03,sinkhorn_cellsim
2.724916e+01,45251,6.40321816904623e-04,1.65649987240023e-01,3.30921803684985e+03,sinkhorn_cellsim
2.739948e+01,45501,6.40320550068853e-04,1.65649984158293e-01,3.30921846814764e+03,sinkhorn_cellsim
2.754976e+01,45751,6.40313965067510e-04,1.65649981612649e-01,3.30921889944073e+03,sinkhorn_cellsim
2.770004e+01,46001,6.40282189017517e-04,1.65649980692093e-01,3.30921933071131e+03,sinkhorn_cellsim
2.785032e+01,46251,6.40202311172574e-04,1.65649982657156e-01,3.30921976190519e+03,sinkhorn_cellsim
2.800059e+01,46501,6.40141988776806e-04,1.65649983410788e-01,3.30922019299465e+03,sinkhorn_cellsim
2.815094e+01,46751,6.40125511747057e-04,1.65649981654474e-01,3.30922062403580e+03,sinkhorn_cellsim
2.830121e+01,47001,6.40122476377028e-04,1.65649979444594e-01,3.30922105506590e+03,sinkhorn_cellsim
2.845150e+01,47251,6.40121956290577e-04,1.65649977365340e-01,3.30922148609389e+03,sinkhorn_cellsim
2.860178e+01,47501,6.40121864559987e-04,1.65649975453242e-01,3.30922191712140e+03,sinkhorn_cellsim
2.875207e+01,47751,6.40121844711951e-04,1.65649973686648e-01,3.30922234814871e+03,sinkhorn_cellsim
2.890236e+01,48001,6.40121836718940e-04,1.65649972048123e-01,3.30922277917588e+03,sinkhorn_cellsim
2.905266e+01,48251,6.40121828090584e-04,1.65649970525463e-01,3.30922321020295e+03,sinkhorn_cellsim
2.920296e+01,48501,6.40121802686331e-04,1.65649969110156e-01,3.30922364122991e+03,sinkhorn_cellsim
2.935325e+01,48751,6.40121672473361e-04,1.65649967800450e-01,3.30922407225670e+03,sinkhorn_cellsim
2.950356e+01,49001,6.40120915094969e-04,1.65649966627065e-01,3.30922450328290e+03,sinkhorn_cellsim
2.965393e+01,49251,6.40116504216399e-04,1.65649965798371e-01,3.30922493430606e+03,sinkhorn_cellsim
2.980425e+01,49501,6.40093662491536e-04,1.65649966312240e-01,3.30922536531341e+03,sinkhorn_cellsim
2.995455e+01,49751,6.40022642974257e-04,1.65649969919826e-01,3.30922579625917e+03,sinkhorn_cellsim
3.010495e+01,50001,6.39950722077601e-04,1.65649972871226e-01,3.30922622709773e+03,sinkhorn_cellsim
3.025531e+01,50251,6.39927204740771e-04,1.65649972515128e-01,3.30922665787371e+03,sinkhorn_cellsim
3.040564e+01,50501,6.39922621358709e-04,1.65649971288454e-01,3.30922708863333e+03,sinkhorn_cellsim
3.055597e+01,50751,6.39921559775642e-04,1.65649970135158e-01,3.30922751938914e+03,sinkhorn_cellsim
3.070636e+01,51001,6.39920348732631e-04,1.65649969157372e-01,3.30922795014325e+03,sinkhorn_cellsim
3.085675e+01,51251,6.39917598840657e-04,1.65649968423066e-01,3.30922838089485e+03,sinkhorn_cellsim
3.100716e+01,51501,6.39911155822960e-04,1.65649968033815e-01,3.30922881164065e+03,sinkhorn_cellsim
3.115755e+01,51751,6.39896301142636e-04,1.65649968227815e-01,3.30922924237283e+03,sinkhorn_cellsim
3.130795e+01,52001,6.39864843595675e-04,1.65649969445881e-01,3.30922967307490e+03,sinkhorn_cellsim
3.146403e+01,52251,6.39811212235864e-04,1.65649971929493e-01,3.30923010371950e+03,sinkhorn_cellsim
3.161436e+01,52501,6.39755457641609e-04,1.65649974355494e-01,3.30923053428624e+03,sinkhorn_cellsim
3.176469e+01,52751,6.39729297757956e-04,1.65649974948316e-01,3.30923096479657e+03,sinkhorn_cellsim
3.191501e+01,53001,6.39723149130436e-04,1.65649974541215e-01,3.30923139528756e+03,sinkhorn_cellsim
