time(s),iter,infeas,ot_objective,primal,dual,solver
1.246112e+02,6241,3.83189004454717e-08,3.40694025695766e-02,3.40694408884771e-02,3.40387431463423e-02,lamp_kernel
1.250145e+02,6261,3.81640082433497e-08,3.40693845083861e-02,3.40694226723944e-02,3.40388332069963e-02,lamp_kernel
1.254179e+02,6281,3.79664880622969e-08,3.40693666248474e-02,3.40694045913355e-02,3.40389226526253e-02,lamp_kernel
1.258213e+02,6301,3.77205854534389e-08,3.40693489158606e-02,3.40693866364460e-02,3.40390115160216e-02,lamp_kernel
1.262246e+02,6321,3.74375781404784e-08,3.40693313763168e-02,3.40693688138949e-02,3.40390998184379e-02,lamp_kernel
1.266280e+02,6341,3.71568434844268e-08,3.40693140013117e-02,3.40693511581552e-02,3.40391875651239e-02,lamp_kernel
1.270314e+02,6361,3.69340038403998e-08,3.40692967880739e-02,3.40693337220777e-02,3.40392747612747e-02,lamp_kernel
1.274347e+02,6381,3.67617424287174e-08,3.40692797362802e-02,3.40693164980227e-02,3.40393614120461e-02,lamp_kernel
1.278381e+02,6401,3.65997516711742e-08,3.40692628466808e-02,3.40692994464324e-02,3.40394474845109e-02,lamp_kernel
1.282414e+02,6421,3.64312540337765e-08,3.40692461191066e-02,3.40692825503606e-02,3.40395329467538e-02,lamp_kernel
1.286448e+02,6441,3.62120081035592e-08,3.40692295512561e-02,3.40692657632642e-02,3.40396178799350e-02,lamp_kernel
1.290482e+02,6461,3.59483576378722e-08,3.40692131389986e-02,3.40692490873562e-02,3.40397022889279e-02,lamp_kernel
1.294516e+02,6481,3.56849724615248e-08,3.40691968779016e-02,3.40692325628741e-02,3.40397861739827e-02,lamp_kernel
1.298550e+02,6501,3.54704848638956e-08,3.40691807649068e-02,3.40692162353916e-02,3.40398695352945e-02,lamp_kernel
1.302583e+02,6521,3.52868561589611e-08,3.40691647990626e-02,3.40692000859188e-02,3.40399523613286e-02,lamp_kernel
1.306617e+02,6541,3.51199494306944e-08,3.40691489808774e-02,3.40691841008268e-02,3.40400346814276e-02,lamp_kernel
