time(s),iter,infeas,ot_objective,dual
2.131311e+00,4181,4.72997138955850e-02,1.66724587876939e-02,3.40429483255547e+02,sinkhorn_cellsim
2.141480e+00,4201,4.70175902202473e-02,1.66799840850575e-02,3.40489205761907e+02,sinkhorn_cellsim
2.151654e+00,4221,4.68436696719992e-02,1.66873449511313e-02,3.40548338120298e+02,sinkhorn_cellsim
2.161830e+00,4241,4.66933953345159e-02,1.66943463561336e-02,3.40606886351146e+02,sinkhorn_cellsim
2.171999e+00,4261,4.65266817172474e-02,1.67006732549823e-02,3.40664915155905e+02,sinkhorn_cellsim
2.182175e+00,4281,4.62202375288700e-02,1.67081474930931e-02,3.40722381511938e+02,sinkhorn_cellsim
2.192345e+00,4301,4.57234895096353e-02,1.67183981633408e-02,3.40779041465459e+02,sinkhorn_cellsim
2.202512e+00,4321,4.51910585059328e-02,1.67281060687854e-02,3.40834767628129e+02,sinkhorn_cellsim
2.212685e+00,4341,4.47322761462751e-02,1.67360262467230e-02,3.40889629420280e+02,sinkhorn_cellsim
2.222865e+00,4361,4.43831244373178e-02,1.67427365266898e-02,3.40943831200607e+02,sinkhorn_cellsim
2.233036e+00,4381,4.40682333315623e-02,1.67525652340896e-02,3.40997285302667e+02,sinkhorn_cellsim
2.243202e+00,4401,4.39157157643212e-02,1.67617643667075e-02,3.41049805988004e+02,sinkhorn_cellsim
2.253373e+00,4421,4.38559942133345e-02,1.67660316752006e-02,3.41101721693995e+02,sinkhorn_cellsim
2.263544e+00,4441,4.37967430060303e-02,1.67685188167554e-02,3.41153276500469e+02,sinkhorn_cellsim
2.273711e+00,4461,4.37124339808509e-02,1.67704634057047e-02,3.41204563561178e+02,sinkhorn_cellsim
2.283875e+00,4481,4.35965920099021e-02,1.67721901416139e-02,3.41255620857271e+02,sinkhorn_cellsim
2.294044e+00,4501,4.34717071255658e-02,1.67737351133695e-02,3.41306480945196e+02,sinkhorn_cellsim
2.304208e+00,4521,4.33646716121802e-02,1.67750328589296e-02,3.41357184704448e+02,sinkhorn_cellsim
2.314378e+00,4541,4.32863645390664e-02,1.67760810729984e-02,3.41407767157958e+02,sinkhorn_cellsim
2.324545e+00,4561,4.32271494178019e-02,1.67769295406732e-02,3.41458250606720e+02,sinkhorn_cellsim
2.334711e+00,4581,4.31792098067657e-02,1.67776386818381e-02,3.41508647431844e+02,sinkhorn_cellsim
2.344876e+00,4601,4.31220707995372e-02,1.67782764171278e-02,3.41558961678034e+02,sinkhorn_cellsim
2.355042e+00,4621,4.30547745913791e-02,1.67789559715268e-02,3.41609184662378e+02,sinkhorn_cellsim
2.365209e+00,4641,4.29520252142276e-02,1.67799402303721e-02,3.41659278603773e+02,sinkhorn_cellsim
2.375371e+00,4661,4.27910826736796e-02,1.67816910504761e-02,3.41709167751493e+02,sinkhorn_cellsim
