time(s),iter,infeas,ot_objective,primal,dual,solver
2.703976e+03,21041,9.47718776939940e-08,7.70534686841841e-02,7.70536582279395e-02,7.70280699198430e-02,lamp_kernel
2.706548e+03,21061,9.34232484818639e-08,7.70534682964767e-02,7.70536551429737e-02,7.70280939975892e-02,lamp_kernel
2.709120e+03,21081,9.01508038498734e-08,7.70534678931538e-02,7.70536481947615e-02,7.70281180293726e-02,lamp_kernel
2.711692e+03,21101,8.62339225866822e-08,7.70534674786823e-02,7.70536399465275e-02,7.70281420153463e-02,lamp_kernel
2.714264e+03,21121,8.31349574735264e-08,7.70534670586100e-02,7.70536333285250e-02,7.70281659556622e-02,lamp_kernel
2.716835e+03,21141,7.90617728226782e-08,7.70534666387023e-02,7.70536247622480e-02,7.70281898504675e-02,lamp_kernel
2.719407e+03,21161,7.44747071378460e-08,7.70534662240998e-02,7.70536151735140e-02,7.70282136999027e-02,lamp_kernel
2.721979e+03,21181,7.08217555569533e-08,7.70534658184599e-02,7.70536074619710e-02,7.70282375040990e-02,lamp_kernel
2.724551e+03,21201,7.06771869210911e-08,7.70534654234880e-02,7.70536067778618e-02,7.70282612631787e-02,lamp_kernel
2.727123e+03,21221,7.66132843845908e-08,7.70534650388888e-02,7.70536182654576e-02,7.70282849772556e-02,lamp_kernel
2.729695e+03,21241,8.38151223691513e-08,7.70534646628055e-02,7.70536322930503e-02,7.70283086464389e-02,lamp_kernel
2.732267e+03,21261,9.01120522803537e-08,7.70534642926365e-02,7.70536445167410e-02,7.70283322708364e-02,lamp_kernel
2.734839e+03,21281,9.52822421581209e-08,7.70534639259986e-02,7.70536544904829e-02,7.70283558505588e-02,lamp_kernel
2.737411e+03,21301,9.87723106736508e-08,7.70534635615126e-02,7.70536611061340e-02,7.70283793857241e-02,lamp_kernel
2.739982e+03,21321,1.00229474055650e-07,7.70534631993622e-02,7.70536636583103e-02,7.70284028764590e-02,lamp_kernel
2.742554e+03,21341,9.97197856314129e-08,7.70534628413625e-02,7.70536622809338e-02,7.70284263229000e-02,lamp_kernel
2.745126e+03,21361,9.74768355187905e-08,7.70534624906258e-02,7.70536574442968e-02,7.70284497251913e-02,lamp_kernel
2.747698e+03,21381,9.45345903546684e-08,7.70534621509446e-02,7.70536512201253e-02,7.70284730834815e-02,lamp_kernel
2.750270e+03,21401,9.05000214546758e-08,7.70534618260098e-02,7.70536428260527e-02,7.70284963979193e-02,lamp_kernel
2.752842e+03,21421,8.53996528836685e-08,7.70534615186880e-02,7.70536323179938e-02,7.70285196686486e-02,lamp_kernel
2.755414e+03,21441,7.94188666732781e-08,7.70534612305194e-02,7.70536200682527e-02,7.70285428958047e-02,lamp_kernel
2.757986e+03,21461,7.36075691646208e-08,7.70534609613909e-02,7.70536081765293e-02,7.70285660795118e-02,lamp_kernel
2.760558e+03,21481,7.13654003796044e-08,7.70534607095527e-02,7.70536034403535e-02,7.70285892198825e-02,lamp_kernel
2.763130e+03,21501,7.10925030815447e-08,7.70534604716003e-02,7.70536026566065e-02,7.70286123170191e-02,lamp_kernel
2.765702e+03,21521,7.16767600090901e-08,7.70534602428644e-02,7.70536035963844e-02,7.70286353710170e-02,lamp_kernel
2.768274e+03,21541,7.43033805113722e-08,7.70534600176104e-02,7.70536086243714e-02,7.70286583819683e-02,lamp_kernel
2.770845e+03,21561,7.70299489404033e-08,7.70534597895319e-02,7.70536138494298e-02,7.70286813499668e-02,lamp_kernel
2.773417e+03,21581,7.83778475100918e-08,7.70534595521737e-02,7.70536163078688e-02,7.70287042751111e-02,lamp_kernel
2.775989e+03,21601,7.88332889554186e-08,7.70534592995265e-02,7.70536169661044e-02,7.70287271575074e-02,lamp_kernel
2.778561e+03,21621,7.81076050602825e-08,7.70534590264582e-02,7.70536152416684e-02,7.70287499972707e-02,lamp_kernel
2.781133e+03,21641,7.61791209285777e-08,7.70534587291751e-02,7.70536110874170e-02,7.70287727945235e-02,lamp_kernel
2.783705e+03,21661,7.33479600122567e-08,7.70534584055216e-02,7.70536051014416e-02,7.70287955493950e-02,lamp_kernel
2.786277e+03,21681,7.07956688239763e-08,7.70534580550003e-02,7.70535996463379e-02,7.70288182620178e-02,lamp_kernel
2.788849e+03,21701,6.87904628627428e-08,7.70534576786724e-02,7.70535952595981e-02,7.70288409325256e-02,lamp_kernel
2.791421e+03,21721,6.60926433067566e-08,7.70534572788951e-02,7.70535894641818e-02,7.70288635610510e-02,lamp_kernel
