time(s),iter,infeas,ot_objective,primal,dual,solver
3.121755e+01,26751,1.21888759333552e-09,1.76917176548639e-01,1.76917177767527e-01,1.76868635612119e-01,lamp_kernel
3.150787e+01,27001,6.04261954329195e-10,1.76917176475693e-01,1.76917177079955e-01,1.76873213916028e-01,lamp_kernel
3.179844e+01,27251,1.13719707024962e-10,1.76917176411476e-01,1.76917176525195e-01,1.76878269557199e-01,lamp_kernel
3.208873e+01,27501,4.31954152346491e-10,1.76917176363914e-01,1.76917176795868e-01,1.76883685342941e-01,lamp_kernel
3.237932e+01,27751,1.36040618053030e-09,1.76917176269560e-01,1.76917177629966e-01,1.76889311596218e-01,lamp_kernel
3.266987e+01,28001,3.62050043067863e-10,1.76917176342442e-01,1.76917176704492e-01,1.76890359070778e-01,lamp_kernel
3.296065e+01,28251,2.69744017844429e-10,1.76917176350122e-01,1.76917176619866e-01,1.76891274130281e-01,lamp_kernel
3.325115e+01,28501,7.04965733477603e-10,1.76917176384653e-01,1.76917177089619e-01,1.76891764559136e-01,lamp_kernel
3.354187e+01,28751,1.09279536422211e-09,1.76917176405895e-01,1.76917177498691e-01,1.76890973255549e-01,lamp_kernel
3.383229e+01,29001,1.90462962531884e-10,1.76917176322030e-01,1.76917176512493e-01,1.76891561035446e-01,lamp_kernel
3.412294e+01,29251,1.55844229468446e-10,1.76917176297398e-01,1.76917176453242e-01,1.76891745272936e-01,lamp_kernel
3.441336e+01,29501,8.39092615586821e-10,1.76917176229319e-01,1.76917177068412e-01,1.76891764952151e-01,lamp_kernel
3.470424e+01,29751,7.95216464789839e-10,1.76917176224984e-01,1.76917177020200e-01,1.76891777590313e-01,lamp_kernel
3.499489e+01,30001,9.75766103807984e-11,1.76917176274803e-01,1.76917176372379e-01,1.76891784220129e-01,lamp_kernel
3.528571e+01,30251,1.24028542613611e-10,1.76917176281630e-01,1.76917176405658e-01,1.76891788235175e-01,lamp_kernel
3.557626e+01,30501,8.88107352455550e-10,1.76917176338396e-01,1.76917177226503e-01,1.76891790452051e-01,lamp_kernel
3.586728e+01,30751,6.88825264824124e-10,1.76917176316240e-01,1.76917177005065e-01,1.76891058836174e-01,lamp_kernel
3.615823e+01,31001,8.39134549896815e-11,1.76917176261530e-01,1.76917176345443e-01,1.76891675001572e-01,lamp_kernel
3.644969e+01,31251,1.23619337553432e-10,1.76917176244627e-01,1.76917176368247e-01,1.76891781197751e-01,lamp_kernel
3.674075e+01,31501,8.07943431640044e-10,1.76917176183304e-01,1.76917176991247e-01,1.76891794394180e-01,lamp_kernel
3.703200e+01,31751,7.18513114617416e-10,1.76917176186647e-01,1.76917176905160e-01,1.76891803255325e-01,lamp_kernel
3.732306e+01,32001,8.45249406384764e-11,1.76917176234879e-01,1.76917176319404e-01,1.76891807697388e-01,lamp_kernel
3.761483e+01,32251,8.02738931943725e-11,1.76917176242757e-01,1.76917176323031e-01,1.76891809693114e-01,lamp_kernel
3.790552e+01,32501,6.31773104412520e-10,1.76917176284452e-01,1.76917176916225e-01,1.76891810252308e-01,lamp_kernel
3.819672e+01,32751,8.64089234147547e-10,1.76917176300932e-01,1.76917177165021e-01,1.76891193112770e-01,lamp_kernel
3.848750e+01,33001,1.34575974583775e-10,1.76917176238763e-01,1.76917176373339e-01,1.76891622320526e-01,lamp_kernel
3.877842e+01,33251,3.77258099279528e-11,1.76917176224673e-01,1.76917176262399e-01,1.76891789205901e-01,lamp_kernel
3.906894e+01,33501,3.71996994116404e-10,1.76917176195041e-01,1.76917176567038e-01,1.76891807040713e-01,lamp_kernel
3.936031e+01,33751,1.01396788580020e-09,1.76917176140570e-01,1.76917177154537e-01,1.76891815780797e-01,lamp_kernel
3.965122e+01,34001,2.50292684867873e-10,1.76917176201572e-01,1.76917176451865e-01,1.76891820571148e-01,lamp_kernel
3.994256e+01,34251,9.56501956377082e-11,1.76917176218005e-01,1.76917176313655e-01,1.76891822377716e-01,lamp_kernel
4.023340e+01,34501,1.73665923910493e-10,1.76917176229510e-01,1.76917176403176e-01,1.76891823502014e-01,lamp_kernel
4.052437e+01,34751,8.83586786130964e-10,1.76917176286486e-01,1.76917177170073e-01,1.76891822295066e-01,lamp_kernel
4.081539e+01,35001,5.17191837287656e-10,1.76917176255086e-01,1.76917176772278e-01,1.76891281721063e-01,lamp_kernel
4.110637e+01,35251,6.62276962084987e-11,1.76917176217690e-01,1.76917176283917e-01,1.76891727114151e-01,lamp_kernel
4.139706e+01,35501,5.33711151939163e-11,1.76917176208736e-01,1.76917176262107e-01,1.76891809165279e-01,lamp_kernel
4.168826e+01,35751,4.15385063651483e-10,1.76917176178014e-01,1.76917176593399e-01,1.76891819756705e-01,lamp_kernel
4.197904e+01,36001,9.02725195812114e-10,1.76917176137346e-01,1.76917177040071e-01,1.76891827418628e-01,lamp_kernel
4.250656e+01,36251,2.07663012022474e-10,1.76917176192784e-01,1.76917176400447e-01,1.76891831786605e-01,lamp_kernel
4.279668e+01,36501,2.70490905320824e-11,1.76917176207305e-01,1.76917176234354e-01,1.76891833684135e-01,lamp_kernel
4.308707e+01,36751,1.10612738013748e-10,1.76917176215531e-01,1.76917176326144e-01,1.76891835059650e-01,lamp_kernel
4.337724e+01,37001,6.70675881054110e-10,1.76917176260166e-01,1.76917176930842e-01,1.76891834943673e-01,lamp_kernel
4.366763e+01,37251,6.44494683136262e-10,1.76917176257311e-01,1.76917176901806e-01,1.76891330803057e-01,lamp_kernel
4.395766e+01,37501,1.10706127551726e-10,1.76917176212771e-01,1.76917176323477e-01,1.76891691155046e-01,lamp_kernel
4.424809e+01,37751,3.89842544496365e-11,1.76917176203683e-01,1.76917176242667e-01,1.76891816486143e-01,lamp_kernel
4.453819e+01,38001,1.73439821942536e-10,1.76917176190801e-01,1.76917176364241e-01,1.76891833275915e-01,lamp_kernel
4.482863e+01,38251,7.80874376034909e-10,1.76917176141153e-01,1.76917176922027e-01,1.76891841110441e-01,lamp_kernel
4.511877e+01,38501,4.95438176680372e-10,1.76917176164034e-01,1.76917176659472e-01,1.76891849003121e-01,lamp_kernel
4.540916e+01,38751,8.01597111161802e-11,1.76917176197169e-01,1.76917176277328e-01,1.76891854235452e-01,lamp_kernel
4.569926e+01,39001,4.26129562851406e-11,1.76917176203285e-01,1.76917176245898e-01,1.76891858858482e-01,lamp_kernel
4.598952e+01,39251,1.83078724479854e-10,1.76917176216126e-01,1.76917176399205e-01,1.76891863847467e-01,lamp_kernel
4.628012e+01,39501,7.64611668946201e-10,1.76917176263028e-01,1.76917177027640e-01,1.76891867640487e-01,lamp_kernel
4.657073e+01,39751,4.47194816758858e-10,1.76917176236556e-01,1.76917176683751e-01,1.76891451550655e-01,lamp_kernel
4.686107e+01,40001,7.61814476748343e-11,1.76917176205624e-01,1.76917176281805e-01,1.76891789117324e-01,lamp_kernel
4.715163e+01,40251,4.58961817998387e-11,1.76917176199445e-01,1.76917176245341e-01,1.76891877407450e-01,lamp_kernel
4.744192e+01,40501,1.55633240671214e-10,1.76917176188519e-01,1.76917176344152e-01,1.76891900167600e-01,lamp_kernel
4.773247e+01,40751,6.79762655117874e-10,1.76917176145743e-01,1.76917176825505e-01,1.76891920036743e-01,lamp_kernel
