time(s),iter,infeas,ot_objective,primal,dual,solver
6.132923e+02,8801,1.98572287007035e-08,1.74309827667275e-02,1.74310026239562e-02,1.74049960772092e-02,lamp_kernel
6.147009e+02,8821,1.97508962936405e-08,1.74309766999049e-02,1.74309964508012e-02,1.74050532331982e-02,lamp_kernel
6.161095e+02,8841,1.96463144428181e-08,1.74309706763662e-02,1.74309903226806e-02,1.74051101201754e-02,lamp_kernel
6.175181e+02,8861,1.95435748389304e-08,1.74309646956975e-02,1.74309842392723e-02,1.74051667462252e-02,lamp_kernel
6.189267e+02,8881,1.94423066757124e-08,1.74309587574899e-02,1.74309781997966e-02,1.74052231127764e-02,lamp_kernel
6.203352e+02,8901,1.93435859914505e-08,1.74309528613409e-02,1.74309722049269e-02,1.74052792225107e-02,lamp_kernel
6.217438e+02,8921,1.92462772207634e-08,1.74309470068512e-02,1.74309662531284e-02,1.74053350775842e-02,lamp_kernel
6.231524e+02,8941,1.91511140424120e-08,1.74309411936271e-02,1.74309603447411e-02,1.74053906797185e-02,lamp_kernel
6.245610e+02,8961,1.90571215311362e-08,1.74309354212777e-02,1.74309544783993e-02,1.74054460306197e-02,lamp_kernel
6.259696e+02,8981,1.89636150612306e-08,1.74309296894165e-02,1.74309486530316e-02,1.74055011319785e-02,lamp_kernel
6.273782e+02,9001,1.88706139568522e-08,1.74309239976594e-02,1.74309428682734e-02,1.74055559854707e-02,lamp_kernel
6.287869e+02,9021,1.87781127132711e-08,1.74309183456263e-02,1.74309371237390e-02,1.74056105927572e-02,lamp_kernel
6.301955e+02,9041,1.86861934384924e-08,1.74309127329419e-02,1.74309314191354e-02,1.74056649554839e-02,lamp_kernel
6.316041e+02,9061,1.85948888022994e-08,1.74309071592347e-02,1.74309257541235e-02,1.74057190752823e-02,lamp_kernel
6.330127e+02,9081,1.85039973522227e-08,1.74309016241385e-02,1.74309201281359e-02,1.74057729537695e-02,lamp_kernel
6.344213e+02,9101,1.84134052352798e-08,1.74308961272923e-02,1.74309145406975e-02,1.74058265925481e-02,lamp_kernel
6.358300e+02,9121,1.83230043766901e-08,1.74308906683401e-02,1.74309089913445e-02,1.74058799932068e-02,lamp_kernel
6.372386e+02,9141,1.82332073538062e-08,1.74308852469310e-02,1.74309034801384e-02,1.74059331573203e-02,lamp_kernel
6.386473e+02,9161,1.81455877519799e-08,1.74308798627187e-02,1.74308980083065e-02,1.74059860864495e-02,lamp_kernel
6.400559e+02,9181,1.80589738756127e-08,1.74308745153608e-02,1.74308925743347e-02,1.74060387821416e-02,lamp_kernel
6.414645e+02,9201,1.79738916325442e-08,1.74308692045193e-02,1.74308871784110e-02,1.74060912459302e-02,lamp_kernel
6.428731e+02,9221,1.78914160531541e-08,1.74308639298585e-02,1.74308818212745e-02,1.74061434793359e-02,lamp_kernel
6.442818e+02,9241,1.78102612177877e-08,1.74308586910462e-02,1.74308765013074e-02,1.74061954838657e-02,lamp_kernel
6.456904e+02,9261,1.77299146633617e-08,1.74308534877526e-02,1.74308712176672e-02,1.74062472610137e-02,lamp_kernel
6.470991e+02,9281,1.76502807601320e-08,1.74308483196517e-02,1.74308659699324e-02,1.74062988122611e-02,lamp_kernel
6.485077e+02,9301,1.75711279415902e-08,1.74308431864203e-02,1.74308607575482e-02,1.74063501390763e-02,lamp_kernel
6.499163e+02,9321,1.74922573039035e-08,1.74308380877393e-02,1.74308555799966e-02,1.74064012429150e-02,lamp_kernel
6.513250e+02,9341,1.74135060368151e-08,1.74308330232933e-02,1.74308504367993e-02,1.74064521248574e-02,lamp_kernel
6.527337e+02,9361,1.73349337772095e-08,1.74308279927710e-02,1.74308453277047e-02,1.74065027854898e-02,lamp_kernel
6.541423e+02,9381,1.72572851749746e-08,1.74308229958661e-02,1.74308402531513e-02,1.74065532274855e-02,lamp_kernel
6.555509e+02,9401,1.71808103478891e-08,1.74308180322762e-02,1.74308352130865e-02,1.74066034522497e-02,lamp_kernel
6.569596e+02,9421,1.71045299415905e-08,1.74308131017035e-02,1.74308302062334e-02,1.74066534576956e-02,lamp_kernel
6.583682e+02,9441,1.70285376500016e-08,1.74308082038523e-02,1.74308252323899e-02,1.74067032384012e-02,lamp_kernel
6.597769e+02,9461,1.69530124892941e-08,1.74308033384325e-02,1.74308202914450e-02,1.74067528052594e-02,lamp_kernel
6.611856e+02,9481,1.68782499081684e-08,1.74307985051549e-02,1.74308153834048e-02,1.74068021604878e-02,lamp_kernel
6.625942e+02,9501,1.68040036660236e-08,1.74307937037339e-02,1.74308105077376e-02,1.74068513054322e-02,lamp_kernel
6.640028e+02,9521,1.67300588552114e-08,1.74307889338855e-02,1.74308056639444e-02,1.74069002414277e-02,lamp_kernel
6.654114e+02,9541,1.66566681922760e-08,1.74307841953292e-02,1.74308008519974e-02,1.74069489679187e-02,lamp_kernel
6.668201e+02,9561,1.65837639615946e-08,1.74307794877865e-02,1.74307960715505e-02,1.74069974877680e-02,lamp_kernel
6.682287e+02,9581,1.65113246107434e-08,1.74307748109813e-02,1.74307913223059e-02,1.74070458026333e-02,lamp_kernel
6.696373e+02,9601,1.64400894010996e-08,1.74307701646417e-02,1.74307866047311e-02,1.74070939138052e-02,lamp_kernel
6.710459e+02,9621,1.63706523240818e-08,1.74307655484988e-02,1.74307819191512e-02,1.74071417813152e-02,lamp_kernel
6.724546e+02,9641,1.63024300222310e-08,1.74307609622876e-02,1.74307772647177e-02,1.74071894352889e-02,lamp_kernel
6.738632e+02,9661,1.62353783963488e-08,1.74307564057468e-02,1.74307726411252e-02,1.74072368896766e-02,lamp_kernel
6.752720e+02,9681,1.61688866560022e-08,1.74307518786178e-02,1.74307680475044e-02,1.74072841457126e-02,lamp_kernel
6.766807e+02,9701,1.61024764176570e-08,1.74307473806465e-02,1.74307634831229e-02,1.74073312046698e-02,lamp_kernel
6.780893e+02,9721,1.60362483248065e-08,1.74307429115807e-02,1.74307589478290e-02,1.74073780677768e-02,lamp_kernel
6.794979e+02,9741,1.59705320236541e-08,1.74307384711719e-02,1.74307544417040e-02,1.74074247362491e-02,lamp_kernel
6.809065e+02,9761,1.59053612238085e-08,1.74307340591724e-02,1.74307499645336e-02,1.74074712112923e-02,lamp_kernel
6.823152e+02,9781,1.58406174920054e-08,1.74307296753378e-02,1.74307455159553e-02,1.74075174918326e-02,lamp_kernel
6.837238e+02,9801,1.57774026159882e-08,1.74307253194253e-02,1.74307410968279e-02,1.74075635790850e-02,lamp_kernel
6.851325e+02,9821,1.57156514671565e-08,1.74307209911938e-02,1.74307367068453e-02,1.74076094764833e-02,lamp_kernel
6.865411e+02,9841,1.56542150266421e-08,1.74307166904049e-02,1.74307323446199e-02,1.74076551851944e-02,lamp_kernel
6.879497e+02,9861,1.55934485980082e-08,1.74307124168229e-02,1.74307280102715e-02,1.74077007020165e-02,lamp_kernel
6.893583e+02,9881,1.55346265613787e-08,1.74307081702136e-02,1.74307237048402e-02,1.74077460293072e-02,lamp_kernel
6.907670e+02,9901,1.54774723231232e-08,1.74307039503471e-02,1.74307194278195e-02,1.74077911713931e-02,lamp_kernel
6.921756e+02,9921,1.54216135140352e-08,1.74306997569959e-02,1.74307151786094e-02,1.74078361294029e-02,lamp_kernel
6.935842e+02,9941,1.53671249471421e-08,1.74306955899356e-02,1.74307109570605e-02,1.74078809044562e-02,lamp_kernel
6.949929e+02,9961,1.53131896606472e-08,1.74306914489451e-02,1.74307067621348e-02,1.74079254919887e-02,lamp_kernel
6.964015e+02,9981,1.52595909657146e-08,1.74306873338050e-02,1.74307025933960e-02,1.74079698873676e-02,lamp_kernel
6.978101e+02,10001,1.52061990283773e-08,1.74306832442999e-02,1.74306984504989e-02,1.74080141032366e-02,lamp_kernel
6.992189e+02,10021,1.51532035372685e-08,1.74306791802151e-02,1.74306943334187e-02,1.74080581406784e-02,lamp_kernel
7.006275e+02,10041,1.51006365651966e-08,1.74306751413390e-02,1.74306902419755e-02,1.74081020007671e-02,lamp_kernel
