time(s),iter,infeas,ot_objective,primal,dual,solver
6.666979e+02,1501,3.62807965469958e-07,1.48488252976970e-01,1.48488978592901e-01,1.48067350626061e-01,lamp_kernel
7.780117e+02,1751,2.76729563257401e-07,1.48463820147662e-01,1.48464373606788e-01,1.48119642934770e-01,lamp_kernel
8.894049e+02,2001,2.18304558114215e-07,1.48448228377797e-01,1.48448664986913e-01,1.48157713897632e-01,lamp_kernel
1.000855e+03,2251,1.75359299513812e-07,1.48437673043367e-01,1.48438023761966e-01,1.48186718566866e-01,lamp_kernel
1.112345e+03,2501,1.43655108158717e-07,1.48430199841303e-01,1.48430487151520e-01,1.48209547142076e-01,lamp_kernel
1.223863e+03,2751,1.20622853139990e-07,1.48424715613558e-01,1.48424956859264e-01,1.48227965321091e-01,lamp_kernel
1.335401e+03,3001,1.04503754505507e-07,1.48420569451969e-01,1.48420778459478e-01,1.48243116197652e-01,lamp_kernel
1.446956e+03,3251,9.29009330312654e-08,1.48417355586257e-01,1.48417541388123e-01,1.48255792507252e-01,lamp_kernel
1.558530e+03,3501,8.44329417313287e-08,1.48414811908532e-01,1.48414980774416e-01,1.48266572038426e-01,lamp_kernel
1.670118e+03,3751,7.76012970733652e-08,1.48412763748195e-01,1.48412918950789e-01,1.48275841271755e-01,lamp_kernel
1.781714e+03,4001,7.18361253740655e-08,1.48411091088428e-01,1.48411234760679e-01,1.48283899363613e-01,lamp_kernel
1.893318e+03,4251,6.64723115413736e-08,1.48409708936410e-01,1.48409841881033e-01,1.48290971391496e-01,lamp_kernel
2.004928e+03,4501,6.12367207635869e-08,1.48408555346438e-01,1.48408677819879e-01,1.48297225227672e-01,lamp_kernel
2.116544e+03,4751,5.62669339495213e-08,1.48407583998900e-01,1.48407696532768e-01,1.48302796543030e-01,lamp_kernel
2.228162e+03,5001,5.16850232673590e-08,1.48406759545505e-01,1.48406862915551e-01,1.48307791822324e-01,lamp_kernel
2.339782e+03,5251,4.77996774881880e-08,1.48406054611374e-01,1.48406150210729e-01,1.48312293356820e-01,lamp_kernel
2.451404e+03,5501,4.44114838970070e-08,1.48405447764685e-01,1.48405536587653e-01,1.48316367258994e-01,lamp_kernel
2.563026e+03,5751,4.13086332967401e-08,1.48404922064847e-01,1.48405004682113e-01,1.48320074819819e-01,lamp_kernel
2.674648e+03,6001,3.83817202220660e-08,1.48404463989655e-01,1.48404540753095e-01,1.48323465135944e-01,lamp_kernel
2.786271e+03,6251,3.55114440651268e-08,1.48404062636808e-01,1.48404133659696e-01,1.48326577158313e-01,lamp_kernel
2.897896e+03,6501,3.26869984828528e-08,1.48403709134255e-01,1.48403774508252e-01,1.48329444153076e-01,lamp_kernel
3.009521e+03,6751,3.00617319565154e-08,1.48403396207963e-01,1.48403456331427e-01,1.48332094644121e-01,lamp_kernel
3.121147e+03,7001,2.77199595534446e-08,1.48403117861897e-01,1.48403173301817e-01,1.48334550891667e-01,lamp_kernel
3.232773e+03,7251,2.57015980485700e-08,1.48402869133442e-01,1.48402920536638e-01,1.48336832531866e-01,lamp_kernel
3.344400e+03,7501,2.40279927287733e-08,1.48402645899584e-01,1.48402693955569e-01,1.48338958254119e-01,lamp_kernel
3.456027e+03,7751,2.25699874334150e-08,1.48402444720337e-01,1.48402489860312e-01,1.48340944397734e-01,lamp_kernel
3.567654e+03,8001,2.12693165642958e-08,1.48402262712365e-01,1.48402305250998e-01,1.48342804635907e-01,lamp_kernel
time(s),iter,infeas,ot_objective,primal,dual,solver
1.237080e-04,1,6.21431490287843e-01,4.20253794170240e-01,1.66311677474593e+00,0.00000000000000e+00,lamp_kernel
1.111449e+02,251,3.80908267724786e-05,1.56735701355480e-01,1.56811883009024e-01,1.48038007338758e-01,lamp_kernel
2.222985e+02,501,3.55965003550415e-06,1.53151710996372e-01,1.53158830296443e-01,1.50802076345555e-01,lamp_kernel
3.334524e+02,751,1.39898144121270e-06,1.52578165194875e-01,1.52580963157757e-01,1.51373913443151e-01,lamp_kernel
4.446801e+02,1001,7.55294165073028e-07,1.52395535662934e-01,1.52397046251264e-01,1.51612662472079e-01,lamp_kernel
5.558994e+02,1251,4.85676025770391e-07,1.52315945063761e-01,1.52316916415813e-01,1.51742910974904e-01,lamp_kernel
6.672107e+02,1501,3.53850355984433e-07,1.52274312222875e-01,1.52275019923587e-01,1.51824934651116e-01,lamp_kernel
7.786208e+02,1751,2.73597588680433e-07,1.52249818555182e-01,1.52250365750359e-01,1.51881385534229e-01,lamp_kernel
8.901039e+02,2001,2.17010506313277e-07,1.52234197712301e-01,1.52234631733313e-01,1.51922544094632e-01,lamp_kernel
1.001638e+03,2251,1.77554399367680e-07,1.52223629499901e-01,1.52223984608700e-01,1.51953842216981e-01,lamp_kernel
1.113207e+03,2501,1.47804899230815e-07,1.52216147302212e-01,1.52216442912010e-01,1.51978518739013e-01,lamp_kernel
1.224805e+03,2751,1.24800286789408e-07,1.52210654224534e-01,1.52210903825107e-01,1.51998451063584e-01,lamp_kernel
1.336429e+03,3001,1.07755487615296e-07,1.52206499757651e-01,1.52206715268627e-01,1.52014869449435e-01,lamp_kernel
1.448074e+03,3251,9.48015339741914e-08,1.52203279188354e-01,1.52203468791422e-01,1.52028629811648e-01,lamp_kernel
1.559736e+03,3501,8.42652332477208e-08,1.52200730796764e-01,1.52200899327231e-01,1.52040336970500e-01,lamp_kernel
1.671411e+03,3751,7.52913990042760e-08,1.52198679283793e-01,1.52198829866591e-01,1.52050419203025e-01,lamp_kernel
1.783096e+03,4001,6.74175648880117e-08,1.52197003338169e-01,1.52197138173299e-01,1.52059190187777e-01,lamp_kernel
1.894788e+03,4251,6.04579969017418e-08,1.52195616538590e-01,1.52195737454584e-01,1.52066893864668e-01,lamp_kernel
