time(s),iter,infeas,ot_objective,primal,dual,solver
4.493129e+02,19461,6.41520609989847e-09,3.95744422573965e-02,3.95744534444012e-02,3.95554831329588e-02,lamp_kernel
4.497767e+02,19481,6.40355360039605e-09,3.95744415274215e-02,3.95744526941063e-02,3.95555023440018e-02,lamp_kernel
4.502404e+02,19501,6.39178883009572e-09,3.95744407994980e-02,3.95744519456670e-02,3.95555215154774e-02,lamp_kernel
4.507041e+02,19521,6.37978283818960e-09,3.95744400736170e-02,3.95744511988497e-02,3.95555406450946e-02,lamp_kernel
4.511679e+02,19541,6.36739933726558e-09,3.95744393497803e-02,3.95744504534184e-02,3.95555597352038e-02,lamp_kernel
4.516316e+02,19561,6.35460205734641e-09,3.95744386279702e-02,3.95744497092919e-02,3.95555787861188e-02,lamp_kernel
4.520953e+02,19581,6.34132097899009e-09,3.95744379081893e-02,3.95744489663512e-02,3.95555977979598e-02,lamp_kernel
4.525591e+02,19601,6.32757358150960e-09,3.95744371904270e-02,3.95744482246158e-02,3.95556167708467e-02,lamp_kernel
4.530228e+02,19621,6.31342157354936e-09,3.95744364746716e-02,3.95744474841818e-02,3.95556357048988e-02,lamp_kernel
4.534866e+02,19641,6.29907148632844e-09,3.95744357609218e-02,3.95744467454079e-02,3.95556546002354e-02,lamp_kernel
4.539503e+02,19661,6.28451300904545e-09,3.95744350491675e-02,3.95744460082662e-02,3.95556734569745e-02,lamp_kernel
4.544141e+02,19681,6.26978849486704e-09,3.95744343393974e-02,3.95744452728191e-02,3.95556922752345e-02,lamp_kernel
4.548778e+02,19701,6.25494683761283e-09,3.95744336316060e-02,3.95744445391464e-02,3.95557110528094e-02,lamp_kernel
4.553416e+02,19721,6.24007430307884e-09,3.95744329257821e-02,3.95744438073874e-02,3.95557297841635e-02,lamp_kernel
4.558053e+02,19741,6.22526986649372e-09,3.95744322219150e-02,3.95744430777039e-02,3.95557484774243e-02,lamp_kernel
4.562690e+02,19761,6.21070278469717e-09,3.95744315200002e-02,3.95744423503867e-02,3.95557671327079e-02,lamp_kernel
4.567328e+02,19781,6.19640509221212e-09,3.95744308200220e-02,3.95744416254758e-02,3.95557857501296e-02,lamp_kernel
4.571966e+02,19801,6.18242337367567e-09,3.95744301219800e-02,3.95744409030521e-02,3.95558043298047e-02,lamp_kernel
4.576603e+02,19821,6.16877103188831e-09,3.95744294258562e-02,3.95744401831210e-02,3.95558228718477e-02,lamp_kernel
4.581241e+02,19841,6.15543785532121e-09,3.95744287316564e-02,3.95744394656704e-02,3.95558413763723e-02,lamp_kernel
4.585878e+02,19861,6.14242606388128e-09,3.95744280393558e-02,3.95744387506796e-02,3.95558598434928e-02,lamp_kernel
4.590516e+02,19881,6.12967643417558e-09,3.95744273489572e-02,3.95744380380478e-02,3.95558782733219e-02,lamp_kernel
4.595153e+02,19901,6.11711517219560e-09,3.95744266604541e-02,3.95744373276400e-02,3.95558966659726e-02,lamp_kernel
4.599790e+02,19921,6.10476612022741e-09,3.95744259738388e-02,3.95744366194902e-02,3.95559150215570e-02,lamp_kernel
4.604428e+02,19941,6.09251109490217e-09,3.95744252891055e-02,3.95744359133862e-02,3.95559333401871e-02,lamp_kernel
4.609065e+02,19961,6.08026111837240e-09,3.95744246062508e-02,3.95744352091697e-02,3.95559516219742e-02,lamp_kernel
4.613703e+02,19981,6.06796547748273e-09,3.95744239252641e-02,3.95744345067415e-02,3.95559698670294e-02,lamp_kernel
4.618340e+02,20001,6.05556350266862e-09,3.95744232461426e-02,3.95744338059931e-02,3.95559880754630e-02,lamp_kernel
4.622978e+02,20021,6.04305412467468e-09,3.95744225688822e-02,3.95744331069185e-02,3.95560062473851e-02,lamp_kernel
4.627616e+02,20041,6.03039328928846e-09,3.95744218934701e-02,3.95744324094281e-02,3.95560243829055e-02,lamp_kernel
4.632253e+02,20061,6.01762416211446e-09,3.95744212199018e-02,3.95744317135927e-02,3.95560424821332e-02,lamp_kernel
4.636891e+02,20081,6.00475680240908e-09,3.95744205481698e-02,3.95744310194222e-02,3.95560605451771e-02,lamp_kernel
4.641530e+02,20101,5.99179146582639e-09,3.95744198782643e-02,3.95744303269074e-02,3.95560785721453e-02,lamp_kernel
4.646168e+02,20121,5.97892476706886e-09,3.95744192101794e-02,3.95744296363853e-02,3.95560965631459e-02,lamp_kernel
4.650805e+02,20141,5.96620351407614e-09,3.95744185439081e-02,3.95744289479303e-02,3.95561145182862e-02,lamp_kernel
4.656549e+02,20161,5.95364082759255e-09,3.95744178794350e-02,3.95744282615501e-02,3.95561324376733e-02,lamp_kernel
4.661187e+02,20181,5.94128900382976e-09,3.95744172167607e-02,3.95744275773364e-02,3.95561503214141e-02,lamp_kernel
4.665824e+02,20201,5.92921693907515e-09,3.95744165558734e-02,3.95744268953974e-02,3.95561681696144e-02,lamp_kernel
4.670462e+02,20221,5.91750798313589e-09,3.95744158967704e-02,3.95744262158761e-02,3.95561859823803e-02,lamp_kernel
4.675100e+02,20241,5.90619823504404e-09,3.95744152394411e-02,3.95744255388245e-02,3.95562037598169e-02,lamp_kernel
4.679738e+02,20261,5.89527828531035e-09,3.95744145838837e-02,3.95744248642246e-02,3.95562215020295e-02,lamp_kernel
4.684375e+02,20281,5.88473125599839e-09,3.95744139300908e-02,3.95744241920396e-02,3.95562392091224e-02,lamp_kernel
4.689014e+02,20301,5.87447990106476e-09,3.95744132780561e-02,3.95744235221282e-02,3.95562568811996e-02,lamp_kernel
4.693651e+02,20321,5.86439681656332e-09,3.95744126277809e-02,3.95744228542700e-02,3.95562745183652e-02,lamp_kernel
4.698289e+02,20341,5.85437698054050e-09,3.95744119792566e-02,3.95744221882727e-02,3.95562921207224e-02,lamp_kernel
4.702926e+02,20361,5.84426939467317e-09,3.95744113324808e-02,3.95744215238711e-02,3.95563096883740e-02,lamp_kernel
4.707563e+02,20381,5.83404154383077e-09,3.95744106874443e-02,3.95744208609990e-02,3.95563272214225e-02,lamp_kernel
4.712200e+02,20401,5.82352891359711e-09,3.95744100441480e-02,3.95744201993705e-02,3.95563447199702e-02,lamp_kernel
4.716838e+02,20421,5.81258909356502e-09,3.95744094025849e-02,3.95744195387303e-02,3.95563621841186e-02,lamp_kernel
4.721476e+02,20441,5.80114818115154e-09,3.95744087627426e-02,3.95744188789370e-02,3.95563796139692e-02,lamp_kernel
4.726113e+02,20461,5.78917419001406e-09,3.95744081246172e-02,3.95744182199311e-02,3.95563970096226e-02,lamp_kernel
4.730751e+02,20481,5.77670795033204e-09,3.95744074882001e-02,3.95744175617750e-02,3.95564143711797e-02,lamp_kernel
4.735388e+02,20501,5.76379782369316e-09,3.95744068534819e-02,3.95744169045438e-02,3.95564316987405e-02,lamp_kernel
4.740025e+02,20521,5.75063199322227e-09,3.95744062204604e-02,3.95744162485633e-02,3.95564489924047e-02,lamp_kernel
4.744663e+02,20541,5.73729200026043e-09,3.95744055891232e-02,3.95744155939635e-02,3.95564662522716e-02,lamp_kernel
4.749300e+02,20561,5.72402201213219e-09,3.95744049594611e-02,3.95744149411608e-02,3.95564834784404e-02,lamp_kernel
4.753937e+02,20581,5.71099460242228e-09,3.95744043314713e-02,3.95744142904536e-02,3.95565006710096e-02,lamp_kernel
4.758575e+02,20601,5.69836548383095e-09,3.95744037051414e-02,3.95744136421006e-02,3.95565178300773e-02,lamp_kernel
4.763212e+02,20621,5.68626572690333e-09,3.95744030804754e-02,3.95744129963348e-02,3.95565349557413e-02,lamp_kernel
4.767849e+02,20641,5.67472194086834e-09,3.95744024574638e-02,3.95744123531928e-02,3.95565520480992e-02,lamp_kernel
4.772486e+02,20661,5.66375832688592e-09,3.95744018360974e-02,3.95744117127078e-02,3.95565691072481e-02,lamp_kernel
4.777124e+02,20681,5.65331290972711e-09,3.95744012163770e-02,3.95744110747724e-02,3.95565861332846e-02,lamp_kernel
4.781762e+02,20701,5.64335325013967e-09,3.95744005982975e-02,3.95744104393250e-02,3.95566031263049e-02,lamp_kernel
4.786400e+02,20721,5.63359184396753e-09,3.95743999818504e-02,3.95744098058557e-02,3.95566200864051e-02,lamp_kernel
4.791037e+02,20741,5.62389576606536e-09,3.95743993670312e-02,3.95744091741281e-02,3.95566370136811e-02,lamp_kernel
4.795675e+02,20761,5.61400913325185e-09,3.95743987538357e-02,3.95744085436921e-02,3.95566539082274e-02,lamp_kernel
4.800312e+02,20781,5.60379277804789e-09,3.95743981422584e-02,3.95744079142992e-02,3.95566707701396e-02,lamp_kernel
4.804950e+02,20801,5.59312713972878e-09,3.95743975322924e-02,3.95744072857342e-02,3.95566875995118e-02,lamp_kernel
4.809587e+02,20821,5.58200679262255e-09,3.95743969239292e-02,3.95744066579791e-02,3.95567043964380e-02,lamp_kernel
4.814224e+02,20841,5.57037881069244e-09,3.95743963171636e-02,3.95744060309363e-02,3.95567211610124e-02,lamp_kernel
4.818861e+02,20861,5.55850106905348e-09,3.95743957119900e-02,3.95744054050500e-02,3.95567378933282e-02,lamp_kernel
4.823498e+02,20881,5.54646505712002e-09,3.95743951084005e-02,3.95744047804718e-02,3.95567545934784e-02,lamp_kernel
4.828135e+02,20901,5.53435589406750e-09,3.95743945063902e-02,3.95744041573452e-02,3.95567712615557e-02,lamp_kernel
4.832773e+02,20921,5.52243029493433e-09,3.95743939059526e-02,3.95744035361114e-02,3.95567878976525e-02,lamp_kernel
4.837410e+02,20941,5.51086019548522e-09,3.95743933070819e-02,3.95744029170644e-02,3.95568045018608e-02,lamp_kernel
4.842048e+02,20961,5.50004346971930e-09,3.95743927097702e-02,3.95744023008903e-02,3.95568210742721e-02,lamp_kernel
4.846685e+02,20981,5.48990894592251e-09,3.95743921140132e-02,3.95744016874605e-02,3.95568376149777e-02,lamp_kernel
4.851322e+02,21001,5.48062013212249e-09,3.95743915198071e-02,3.95744010770563e-02,3.95568541240688e-02,lamp_kernel
4.855959e+02,21021,5.47269956850241e-09,3.95743909271446e-02,3.95744004705817e-02,3.95568706016357e-02,lamp_kernel
4.860596e+02,21041,5.46538995908891e-09,3.95743903360221e-02,3.95743998667125e-02,3.95568870477688e-02,lamp_kernel
4.865233e+02,21061,5.45849159094047e-09,3.95743897464355e-02,3.95743992650964e-02,3.95569034625579e-02,lamp_kernel
4.869870e+02,21081,5.45183838068445e-09,3.95743891583797e-02,3.95743986654385e-02,3.95569198460927e-02,lamp_kernel
4.874508e+02,21101,5.44534113827313e-09,3.95743885718533e-02,3.95743980675821e-02,3.95569361984625e-02,lamp_kernel
4.879144e+02,21121,5.43881517416638e-09,3.95743879868441e-02,3.95743974711927e-02,3.95569525197560e-02,lamp_kernel
4.883782e+02,21141,5.43202804654925e-09,3.95743874033594e-02,3.95743968758724e-02,3.95569688100618e-02,lamp_kernel
4.888419e+02,21161,5.42489297815078e-09,3.95743868213829e-02,3.95743962814536e-02,3.95569850694683e-02,lamp_kernel
4.893056e+02,21181,5.41731216783914e-09,3.95743862409190e-02,3.95743956877701e-02,3.95570012980632e-02,lamp_kernel
4.897694e+02,21201,5.40928267090193e-09,3.95743856619596e-02,3.95743950948086e-02,3.95570174959341e-02,lamp_kernel
4.902331e+02,21221,5.40084850787913e-09,3.95743850845005e-02,3.95743945026418e-02,3.95570336631684e-02,lamp_kernel
4.906968e+02,21241,5.39204439337359e-09,3.95743845085353e-02,3.95743939113238e-02,3.95570497998528e-02,lamp_kernel
4.911605e+02,21261,5.38305105686044e-09,3.95743839340631e-02,3.95743933211687e-02,3.95570659060739e-02,lamp_kernel
4.916242e+02,21281,5.37392529339980e-09,3.95743833610762e-02,3.95743927322681e-02,3.95570819819180e-02,lamp_kernel
4.920879e+02,21301,5.36478341610454e-09,3.95743827895663e-02,3.95743921448164e-02,3.95570980274712e-02,lamp_kernel
4.925516e+02,21321,5.35569956579407e-09,3.95743822195302e-02,3.95743915589396e-02,3.95571140428188e-02,lamp_kernel
4.930153e+02,21341,5.34676437577944e-09,3.95743816509676e-02,3.95743909747956e-02,3.95571300280463e-02,lamp_kernel
4.934791e+02,21361,5.33804809495280e-09,3.95743810838629e-02,3.95743903924912e-02,3.95571459832385e-02,lamp_kernel
4.939428e+02,21381,5.32960564989985e-09,3.95743805182190e-02,3.95743898121252e-02,3.95571619084800e-02,lamp_kernel
4.944065e+02,21401,5.32145723701883e-09,3.95743799540281e-02,3.95743892337248e-02,3.95571778038555e-02,lamp_kernel
4.948703e+02,21421,5.31356625143529e-09,3.95743793912840e-02,3.95743886572202e-02,3.95571936694486e-02,lamp_kernel
4.953340e+02,21441,5.30612531826098e-09,3.95743788299824e-02,3.95743880829429e-02,3.95572095053432e-02,lamp_kernel
4.957977e+02,21461,5.29930640978654e-09,3.95743782701174e-02,3.95743875111869e-02,3.95572253116230e-02,lamp_kernel
4.962614e+02,21481,5.29263295611476e-09,3.95743777116846e-02,3.95743869411168e-02,3.95572410883704e-02,lamp_kernel
4.967252e+02,21501,5.28636158183971e-09,3.95743771546765e-02,3.95743863731725e-02,3.95572568356686e-02,lamp_kernel
4.971889e+02,21521,5.28042123579447e-09,3.95743765990958e-02,3.95743858072329e-02,3.95572725536001e-02,lamp_kernel
4.976527e+02,21541,5.27448956455585e-09,3.95743760449353e-02,3.95743852427286e-02,3.95572882422470e-02,lamp_kernel
4.981164e+02,21561,5.26841116068481e-09,3.95743754921879e-02,3.95743846793815e-02,3.95573039016910e-02,lamp_kernel
4.985802e+02,21581,5.26232237447292e-09,3.95743749408569e-02,3.95743841174327e-02,3.95573195320139e-02,lamp_kernel
4.990440e+02,21601,5.25621818967123e-09,3.95743743909286e-02,3.95743835568598e-02,3.95573351332968e-02,lamp_kernel
4.995077e+02,21621,5.24992205124961e-09,3.95743738424022e-02,3.95743829973540e-02,3.95573507056208e-02,lamp_kernel
