time(s),iter,infeas,ot_objective,primal,dual,solver
1.525243e+02,1921,2.32811500378390e-07,3.39110534896896e-02,3.39114755647319e-02,3.36663645095544e-02,lamp_kernel
1.541138e+02,1941,2.28452747748815e-07,3.39086155551004e-02,3.39090297279527e-02,3.36678614490872e-02,lamp_kernel
1.557118e+02,1961,2.24254639184713e-07,3.39062564293252e-02,3.39066629912268e-02,3.36693218529185e-02,lamp_kernel
1.573015e+02,1981,2.20224490523404e-07,3.39039727562021e-02,3.39043720116555e-02,3.36707447304118e-02,lamp_kernel
1.588912e+02,2001,2.16356979077985e-07,3.39017613563237e-02,3.39021536001817e-02,3.36721352531962e-02,lamp_kernel
1.604811e+02,2021,2.12619217962913e-07,3.38996192159548e-02,3.39000046834478e-02,3.36734970008158e-02,lamp_kernel
1.620710e+02,2041,2.09023889630469e-07,3.38975434767511e-02,3.38979224261024e-02,3.36748305457820e-02,lamp_kernel
1.636610e+02,2061,2.05527151363019e-07,3.38955314262152e-02,3.38959040361634e-02,3.36761345257772e-02,lamp_kernel
1.652512e+02,2081,2.02127223558731e-07,3.38935804888292e-02,3.38939469348866e-02,3.36774097472676e-02,lamp_kernel
1.668416e+02,2101,1.98846058782379e-07,3.38916882178089e-02,3.38920487152866e-02,3.36786574736124e-02,lamp_kernel
1.684320e+02,2121,1.95711368792527e-07,3.38898522874334e-02,3.38902071018825e-02,3.36798782405380e-02,lamp_kernel
1.700224e+02,2141,1.92684888765452e-07,3.38880704859007e-02,3.38884198135003e-02,3.36810739615554e-02,lamp_kernel
1.716131e+02,2161,1.89767726552558e-07,3.38863407086730e-02,3.38866847476104e-02,3.36822454623293e-02,lamp_kernel
1.732038e+02,2181,1.86936243402921e-07,3.38846609522688e-02,3.38849998578757e-02,3.36833955185815e-02,lamp_kernel
1.747947e+02,2201,1.84191213895689e-07,3.38830293084734e-02,3.38833632374857e-02,3.36845243868916e-02,lamp_kernel
1.763857e+02,2221,1.81552357446451e-07,3.38814439589318e-02,3.38817731038358e-02,3.36856325100485e-02,lamp_kernel
1.779768e+02,2241,1.78998192591251e-07,3.38799031700979e-02,3.38802276844350e-02,3.36867203448936e-02,lamp_kernel
1.795680e+02,2261,1.76514387113924e-07,3.38784052885131e-02,3.38787252998410e-02,3.36877876089117e-02,lamp_kernel
1.811593e+02,2281,1.74086911602048e-07,3.38769487363899e-02,3.38772643468321e-02,3.36888341396261e-02,lamp_kernel
1.827506e+02,2301,1.71719132828470e-07,3.38755320074798e-02,3.38758433252632e-02,3.36898593498578e-02,lamp_kernel
1.843421e+02,2321,1.69404708747088e-07,3.38741536632022e-02,3.38744607850561e-02,3.36908666489500e-02,lamp_kernel
1.859338e+02,2341,1.67136975436056e-07,3.38728123290180e-02,3.38731153395903e-02,3.36918563562364e-02,lamp_kernel
1.875256e+02,2361,1.64918511883021e-07,3.38715066910301e-02,3.38718056796444e-02,3.36928289425708e-02,lamp_kernel
1.891175e+02,2381,1.62749235980997e-07,3.38702354927944e-02,3.38705305486251e-02,3.36937837249104e-02,lamp_kernel
1.907095e+02,2401,1.60610472888227e-07,3.38689975323259e-02,3.38692887106913e-02,3.36947215061674e-02,lamp_kernel
1.923016e+02,2421,1.58494270226755e-07,3.38677916592891e-02,3.38680790010900e-02,3.36956424791813e-02,lamp_kernel
1.938939e+02,2441,1.56407351064291e-07,3.38666167723558e-02,3.38669003306818e-02,3.36965476104714e-02,lamp_kernel
1.954862e+02,2461,1.54347594723509e-07,3.38654718167227e-02,3.38657516408184e-02,3.36974364481746e-02,lamp_kernel
1.970787e+02,2481,1.52322970692885e-07,3.38643557817755e-02,3.38646319353340e-02,3.36983102497453e-02,lamp_kernel
1.986714e+02,2501,1.50341058926762e-07,3.38632676988895e-02,3.38635402593460e-02,3.36991674654514e-02,lamp_kernel
2.002641e+02,2521,1.48394221167562e-07,3.38622066393601e-02,3.38624756703017e-02,3.37000072302295e-02,lamp_kernel
2.018569e+02,2541,1.46491708538665e-07,3.38611717124504e-02,3.38614372942364e-02,3.37008329021260e-02,lamp_kernel
2.034499e+02,2561,1.44647353125966e-07,3.38601620635529e-02,3.38604243016192e-02,3.37016450626166e-02,lamp_kernel
2.050430e+02,2581,1.42832000383603e-07,3.38591768724530e-02,3.38594358193800e-02,3.37024443193206e-02,lamp_kernel
2.066362e+02,2601,1.41042865017096e-07,3.38582153516916e-02,3.38584710550100e-02,3.37032308774823e-02,lamp_kernel
2.082296e+02,2621,1.39279415593641e-07,3.38572767450173e-02,3.38575292512944e-02,3.37040048398087e-02,lamp_kernel
2.098231e+02,2641,1.37537744592929e-07,3.38563603259254e-02,3.38566096746443e-02,3.37047662967400e-02,lamp_kernel
2.114168e+02,2661,1.35819154117688e-07,3.38554653962744e-02,3.38557116292789e-02,3.37055151620204e-02,lamp_kernel
2.130107e+02,2681,1.34133653344376e-07,3.38545912849801e-02,3.38548344622600e-02,3.37062526178911e-02,lamp_kernel
2.146048e+02,2701,1.32479215058020e-07,3.38537373467770e-02,3.38539775246471e-02,3.37069786485639e-02,lamp_kernel
2.161990e+02,2721,1.30849830847778e-07,3.38529029610477e-02,3.38531401849297e-02,3.37076933169737e-02,lamp_kernel
2.177934e+02,2741,1.29255079974721e-07,3.38520875307127e-02,3.38523218633950e-02,3.37083975693658e-02,lamp_kernel
2.193879e+02,2761,1.27690705112363e-07,3.38512904811779e-02,3.38515219777305e-02,3.37090918290999e-02,lamp_kernel
2.209826e+02,2781,1.26157168667378e-07,3.38505112593376e-02,3.38507399756691e-02,3.37097756673138e-02,lamp_kernel
2.225775e+02,2801,1.24647246437824e-07,3.38497493326282e-02,3.38499753115499e-02,3.37104491428999e-02,lamp_kernel
2.241726e+02,2821,1.23168116514795e-07,3.38490041881296e-02,3.38492274854663e-02,3.37111122342962e-02,lamp_kernel
2.257679e+02,2841,1.21701828739149e-07,3.38482753317127e-02,3.38484959707465e-02,3.37117653321855e-02,lamp_kernel
2.273633e+02,2861,1.20255069836495e-07,3.38475622872295e-02,3.38477803033653e-02,3.37124082371282e-02,lamp_kernel
2.289589e+02,2881,1.18826994930099e-07,3.38468645957431e-02,3.38470800228540e-02,3.37130421559257e-02,lamp_kernel
2.305547e+02,2901,1.17418325577462e-07,3.38461818147962e-02,3.38463946880634e-02,3.37136670482162e-02,lamp_kernel
2.321506e+02,2921,1.16032140557336e-07,3.38455135177146e-02,3.38457238779010e-02,3.37142820071991e-02,lamp_kernel
2.337468e+02,2941,1.14663991018295e-07,3.38448592929455e-02,3.38450671727485e-02,3.37148884865601e-02,lamp_kernel
2.353431e+02,2961,1.13313014232670e-07,3.38442187434268e-02,3.38444241739798e-02,3.37154863479247e-02,lamp_kernel
2.369396e+02,2981,1.11991987301298e-07,3.38435914859879e-02,3.38437945215884e-02,3.37160761349460e-02,lamp_kernel
2.385364e+02,3001,1.10699251255971e-07,3.38429771507780e-02,3.38431778427158e-02,3.37166575635972e-02,lamp_kernel
2.401332e+02,3021,1.09445521262094e-07,3.38423753807209e-02,3.38425737997119e-02,3.37172301240803e-02,lamp_kernel
2.417304e+02,3041,1.08228732456196e-07,3.38417858309972e-02,3.38419820440139e-02,3.37177950688383e-02,lamp_kernel
2.433276e+02,3061,1.07038330500156e-07,3.38412081685488e-02,3.38414022234292e-02,3.37183520285732e-02,lamp_kernel
2.449252e+02,3081,1.05861606532185e-07,3.38406420716070e-02,3.38408339931486e-02,3.37189012775040e-02,lamp_kernel
2.465229e+02,3101,1.04697781854878e-07,3.38400872292425e-02,3.38402770408309e-02,3.37194432467310e-02,lamp_kernel
2.481209e+02,3121,1.03556121287229e-07,3.38395433409357e-02,3.38397310827534e-02,3.37199781877325e-02,lamp_kernel
2.497190e+02,3141,1.02447448984320e-07,3.38390101161663e-02,3.38391958480193e-02,3.37205061324053e-02,lamp_kernel
2.513174e+02,3161,1.01368501974159e-07,3.38384872740214e-02,3.38386710498000e-02,3.37210271705123e-02,lamp_kernel
2.529160e+02,3181,1.00322088180711e-07,3.38379745428217e-02,3.38381564215070e-02,3.37215410740399e-02,lamp_kernel
2.545147e+02,3201,9.93095182359950e-08,3.38374716597631e-02,3.38376517027122e-02,3.37220474158233e-02,lamp_kernel
2.561137e+02,3221,9.83131691246276e-08,3.38369783705753e-02,3.38371566071957e-02,3.37225472227426e-02,lamp_kernel
2.577129e+02,3241,9.73299418101753e-08,3.38364944291944e-02,3.38366708832752e-02,3.37230394311780e-02,lamp_kernel
2.593123e+02,3261,9.63596982102026e-08,3.38360195974505e-02,3.38361942925305e-02,3.37235252794371e-02,lamp_kernel
2.609122e+02,3281,9.54004342314075e-08,3.38355536447685e-02,3.38357266007533e-02,3.37240052561157e-02,lamp_kernel
2.625122e+02,3301,9.44427175164207e-08,3.38350963478818e-02,3.38352675675763e-02,3.37244795370605e-02,lamp_kernel
2.641124e+02,3321,9.34946606648163e-08,3.38346474905577e-02,3.38348169914750e-02,3.37249476528948e-02,lamp_kernel
2.657128e+02,3341,9.25545143173953e-08,3.38342068633358e-02,3.38343746598170e-02,3.37254098454688e-02,lamp_kernel
2.673135e+02,3361,9.16219044046520e-08,3.38337742632755e-02,3.38339403689838e-02,3.37258663900836e-02,lamp_kernel
