time(s),iter,infeas,ot_objective,primal,dual,solver
1.236200e+02,21341,6.79714252181718e-09,7.99805705348808e-02,7.99805841291659e-02,7.99614104506498e-02,lamp_kernel
1.237314e+02,21361,6.78316708231473e-09,7.99805701088015e-02,7.99805836751356e-02,7.99614282871996e-02,lamp_kernel
1.238428e+02,21381,6.76886428681902e-09,7.99805696839306e-02,7.99805832216592e-02,7.99614460901483e-02,lamp_kernel
1.239544e+02,21401,6.75420347603506e-09,7.99805692602651e-02,7.99805827686721e-02,7.99614638595909e-02,lamp_kernel
1.240658e+02,21421,6.73922714015357e-09,7.99805688377996e-02,7.99805823162539e-02,7.99614815956221e-02,lamp_kernel
1.241772e+02,21441,6.72390614569065e-09,7.99805684165189e-02,7.99805818643312e-02,7.99614992983362e-02,lamp_kernel
1.242886e+02,21461,6.70826349930301e-09,7.99805679964236e-02,7.99805814129506e-02,7.99615169678273e-02,lamp_kernel
1.244000e+02,21481,6.69234985582507e-09,7.99805675775110e-02,7.99805809622107e-02,7.99615346041888e-02,lamp_kernel
1.245114e+02,21501,6.67619570396704e-09,7.99805671597636e-02,7.99805805121550e-02,7.99615522075142e-02,lamp_kernel
1.246228e+02,21521,6.65985847812745e-09,7.99805667431859e-02,7.99805800629029e-02,7.99615697778961e-02,lamp_kernel
1.247343e+02,21541,6.64340859320115e-09,7.99805663277682e-02,7.99805796145854e-02,7.99615873154275e-02,lamp_kernel
1.248457e+02,21561,6.62690660586583e-09,7.99805659135047e-02,7.99805791673179e-02,7.99616048202003e-02,lamp_kernel
1.249571e+02,21581,6.61043319419077e-09,7.99805655003883e-02,7.99805787212546e-02,7.99616222923064e-02,lamp_kernel
1.250685e+02,21601,6.59408420971551e-09,7.99805650884190e-02,7.99805782765874e-02,7.99616397318374e-02,lamp_kernel
1.251799e+02,21621,6.57784963732920e-09,7.99805646775763e-02,7.99805778332756e-02,7.99616571388844e-02,lamp_kernel
1.252914e+02,21641,6.56183499011061e-09,7.99805642678693e-02,7.99805773915393e-02,7.99616745135384e-02,lamp_kernel
1.254028e+02,21661,6.54601852260495e-09,7.99805638593006e-02,7.99805769513376e-02,7.99616918558896e-02,lamp_kernel
1.255142e+02,21681,6.53043711408200e-09,7.99805634518537e-02,7.99805765127279e-02,7.99617091660285e-02,lamp_kernel
1.256256e+02,21701,6.51505128057207e-09,7.99805630455266e-02,7.99805760756291e-02,7.99617264440448e-02,lamp_kernel
1.257370e+02,21721,6.49980379294870e-09,7.99805626403172e-02,7.99805756399248e-02,7.99617436900277e-02,lamp_kernel
1.258484e+02,21741,6.48463631293226e-09,7.99805622362338e-02,7.99805752055065e-02,7.99617609040669e-02,lamp_kernel
1.259599e+02,21761,6.46948526980606e-09,7.99805618332648e-02,7.99805747722353e-02,7.99617780862508e-02,lamp_kernel
1.260714e+02,21781,6.45424714409532e-09,7.99805614313946e-02,7.99805743398889e-02,7.99617952366680e-02,lamp_kernel
1.261828e+02,21801,6.43883507118648e-09,7.99805610306385e-02,7.99805739083087e-02,7.99618123554066e-02,lamp_kernel
1.262942e+02,21821,6.42318223958106e-09,7.99805606309831e-02,7.99805734773476e-02,7.99618294425547e-02,lamp_kernel
1.264056e+02,21841,6.40716029499966e-09,7.99805602324349e-02,7.99805730467555e-02,7.99618464981996e-02,lamp_kernel
1.265170e+02,21861,6.39075164799311e-09,7.99805598349799e-02,7.99805726164832e-02,7.99618635224285e-02,lamp_kernel
1.266284e+02,21881,6.37392527577304e-09,7.99805594386134e-02,7.99805721864640e-02,7.99618805153281e-02,lamp_kernel
1.267399e+02,21901,6.35664567216641e-09,7.99805590433450e-02,7.99805717566364e-02,7.99618974769853e-02,lamp_kernel
1.268513e+02,21921,6.33893510407187e-09,7.99805586491661e-02,7.99805713270363e-02,7.99619144074861e-02,lamp_kernel
1.269627e+02,21941,6.32080563003257e-09,7.99805582560597e-02,7.99805708976710e-02,7.99619313069164e-02,lamp_kernel
1.270741e+02,21961,6.30233096816062e-09,7.99805578640380e-02,7.99805704687000e-02,7.99619481753619e-02,lamp_kernel
