time(s),iter,infeas,ot_objective,primal,dual,solver
7.266645e+00,6381,5.32494959963447e-08,1.78174263777094e-02,1.78174796272054e-02,1.77810091688999e-02,lamp_kernel
7.288008e+00,6401,5.33381070327933e-08,1.78174155979494e-02,1.78174689360564e-02,1.77811186791802e-02,lamp_kernel
7.309377e+00,6421,4.38383251125341e-08,1.78174052009335e-02,1.78174490392586e-02,1.77812274734828e-02,lamp_kernel
7.330745e+00,6441,3.02088641574869e-08,1.78173951316492e-02,1.78174253405134e-02,1.77813355551524e-02,lamp_kernel
7.352104e+00,6461,3.17048264141272e-08,1.78173852963779e-02,1.78174170012043e-02,1.77814429481965e-02,lamp_kernel
7.373478e+00,6481,5.30400156468343e-08,1.78173755787758e-02,1.78174286187915e-02,1.77815495933870e-02,lamp_kernel
7.394818e+00,6501,7.60693457889524e-08,1.78173658591822e-02,1.78174419285280e-02,1.77816555720521e-02,lamp_kernel
7.416186e+00,6521,9.37924257056597e-08,1.78173560339274e-02,1.78174498263531e-02,1.77817608904736e-02,lamp_kernel
7.437552e+00,6541,1.02198394008698e-07,1.78173460314798e-02,1.78174482298738e-02,1.77818654559059e-02,lamp_kernel
7.458914e+00,6561,9.97829346020424e-08,1.78173358229203e-02,1.78174356058549e-02,1.77819693558301e-02,lamp_kernel
7.480259e+00,6581,8.72272207382380e-08,1.78173254252477e-02,1.78174126524684e-02,1.77820726154085e-02,lamp_kernel
7.501614e+00,6601,6.74906096079313e-08,1.78173148972313e-02,1.78173823878409e-02,1.77821752405543e-02,lamp_kernel
7.522955e+00,6621,4.49404728562921e-08,1.78173043287777e-02,1.78173492692506e-02,1.77822772370946e-02,lamp_kernel
7.544297e+00,6641,2.73479170960197e-08,1.78172938257402e-02,1.78173211736573e-02,1.77823786107763e-02,lamp_kernel
7.565650e+00,6661,2.99019053682441e-08,1.78172834927503e-02,1.78173133946557e-02,1.77824793672732e-02,lamp_kernel
7.587000e+00,6681,3.99062087939235e-08,1.78172734167975e-02,1.78173133230063e-02,1.77825795121947e-02,lamp_kernel
7.608356e+00,6701,4.43922210053044e-08,1.78172636540688e-02,1.78173080462898e-02,1.77826790510926e-02,lamp_kernel
7.629728e+00,6721,4.11962984711641e-08,1.78172542219451e-02,1.78172954182435e-02,1.77827779894668e-02,lamp_kernel
7.651070e+00,6741,3.22614645938720e-08,1.78172450972173e-02,1.78172773586819e-02,1.77828763327658e-02,lamp_kernel
7.672432e+00,6761,2.70213901991050e-08,1.78172362206131e-02,1.78172632420033e-02,1.77829740863859e-02,lamp_kernel
7.693801e+00,6781,4.07040203371821e-08,1.78172275067666e-02,1.78172682107869e-02,1.77830712556674e-02,lamp_kernel
7.715165e+00,6801,6.07702103529155e-08,1.78172188579354e-02,1.78172796281457e-02,1.77831678458904e-02,lamp_kernel
7.736532e+00,6821,7.97938292000967e-08,1.78172101792398e-02,1.78172899730690e-02,1.77832638622714e-02,lamp_kernel
7.757899e+00,6841,9.30859550498387e-08,1.78172013930188e-02,1.78172944789738e-02,1.77833593099601e-02,lamp_kernel
7.779259e+00,6861,9.80554109808085e-08,1.78171924501099e-02,1.78172905055209e-02,1.77834541940362e-02,lamp_kernel
7.800645e+00,6881,9.39192208631636e-08,1.78171833364195e-02,1.78172772556403e-02,1.77835485195085e-02,lamp_kernel
7.822005e+00,6901,8.16461693292755e-08,1.78171740739500e-02,1.78172557201193e-02,1.77836422913126e-02,lamp_kernel
7.843374e+00,6921,6.39063998886567e-08,1.78171647163455e-02,1.78172286227454e-02,1.77837355143127e-02,lamp_kernel
7.864748e+00,6941,4.41699990172643e-08,1.78171553398430e-02,1.78171995098420e-02,1.77838281933042e-02,lamp_kernel
7.886110e+00,6961,2.83142072590380e-08,1.78171460311795e-02,1.78171743453868e-02,1.77839203330197e-02,lamp_kernel
7.907466e+00,6981,2.69592202262446e-08,1.78171368743548e-02,1.78171638335750e-02,1.77840119381361e-02,lamp_kernel
7.928845e+00,7001,3.35852879813743e-08,1.78171279382354e-02,1.78171615235234e-02,1.77841030132819e-02,lamp_kernel
7.950215e+00,7021,3.68420796637581e-08,1.78171192667590e-02,1.78171561088387e-02,1.77841935630429e-02,lamp_kernel
7.971593e+00,7041,3.45718825352790e-08,1.78171108730679e-02,1.78171454449504e-02,1.77842835919659e-02,lamp_kernel
7.992960e+00,7061,2.87498012088701e-08,1.78171027382961e-02,1.78171314880973e-02,1.77843731045597e-02,lamp_kernel
8.014330e+00,7081,2.83673091502444e-08,1.78170948150606e-02,1.78171231823697e-02,1.77844621052936e-02,lamp_kernel
8.035699e+00,7101,4.11999763855791e-08,1.78170870350201e-02,1.78171282349965e-02,1.77845505985942e-02,lamp_kernel
8.057063e+00,7121,5.83251063106991e-08,1.78170793192906e-02,1.78171376443969e-02,1.77846385888425e-02,lamp_kernel
8.078434e+00,7141,7.52308403456949e-08,1.78170715901062e-02,1.78171468209466e-02,1.77847260803695e-02,lamp_kernel
8.099810e+00,7161,8.75941229608547e-08,1.78170637819719e-02,1.78171513760948e-02,1.77848130774535e-02,lamp_kernel
8.121197e+00,7181,9.33532009750403e-08,1.78170558506949e-02,1.78171492038959e-02,1.77848995843165e-02,lamp_kernel
8.142544e+00,7201,9.14797840065947e-08,1.78170477790449e-02,1.78171392588289e-02,1.77849856051218e-02,lamp_kernel
8.163903e+00,7221,8.24978484524329e-08,1.78170395783651e-02,1.78171220762135e-02,1.77850711439730e-02,lamp_kernel
8.185280e+00,7241,6.82774996791902e-08,1.78170312860675e-02,1.78170995635672e-02,1.77851562049134e-02,lamp_kernel
8.206659e+00,7261,5.12379543317954e-08,1.78170229595407e-02,1.78170741974950e-02,1.77852407919299e-02,lamp_kernel
8.228024e+00,7281,3.50999237949427e-08,1.78170146674694e-02,1.78170497673931e-02,1.77853249089564e-02,lamp_kernel
8.249377e+00,7301,2.60872119078388e-08,1.78170064798714e-02,1.78170325670833e-02,1.77854085598812e-02,lamp_kernel
8.270741e+00,7321,2.78246607285217e-08,1.78169984582616e-02,1.78170262829223e-02,1.77854917485529e-02,lamp_kernel
8.292092e+00,7341,3.11830216190215e-08,1.78169906472688e-02,1.78170218302904e-02,1.77855744787860e-02,lamp_kernel
8.313473e+00,7361,3.13187250330351e-08,1.78169830688090e-02,1.78170143875341e-02,1.77856567543649e-02,lamp_kernel
8.334835e+00,7381,2.83308335212619e-08,1.78169757195331e-02,1.78170040503666e-02,1.77857385790448e-02,lamp_kernel
8.356194e+00,7401,2.65889138287721e-08,1.78169685718231e-02,1.78169951607370e-02,1.77858199565521e-02,lamp_kernel
8.377554e+00,7421,3.50860429865555e-08,1.78169615781234e-02,1.78169966641664e-02,1.77859008905827e-02,lamp_kernel
8.398927e+00,7441,4.86608151936801e-08,1.78169546779085e-02,1.78170033387237e-02,1.77859813847991e-02,lamp_kernel
8.420302e+00,7461,6.45479075687137e-08,1.78169478062599e-02,1.78170123541675e-02,1.77860614428282e-02,lamp_kernel
8.441704e+00,7481,7.79507631787358e-08,1.78169409027875e-02,1.78170188535507e-02,1.77861410682573e-02,lamp_kernel
8.463153e+00,7501,8.68372301393172e-08,1.78169339196650e-02,1.78170207568952e-02,1.77862202646309e-02,lamp_kernel
8.484617e+00,7521,8.97078406668174e-08,1.78169268276942e-02,1.78170165355348e-02,1.77862990354469e-02,lamp_kernel
8.506091e+00,7541,8.61863205000649e-08,1.78169196196784e-02,1.78170058059989e-02,1.77863773841543e-02,lamp_kernel
8.527561e+00,7561,7.69435339298778e-08,1.78169123107518e-02,1.78169892542857e-02,1.77864553141512e-02,lamp_kernel
8.549040e+00,7581,6.36983269243377e-08,1.78169049357529e-02,1.78169686340799e-02,1.77865328287861e-02,lamp_kernel
8.570534e+00,7601,4.85070405090695e-08,1.78168975440847e-02,1.78169460511252e-02,1.77866099313611e-02,lamp_kernel
8.592022e+00,7621,3.57957969753187e-08,1.78168901928083e-02,1.78169259886053e-02,1.77866866251361e-02,lamp_kernel
8.613533e+00,7641,2.74983124057767e-08,1.78168829389105e-02,1.78169104372229e-02,1.77867629133347e-02,lamp_kernel
8.635026e+00,7661,2.64500379548337e-08,1.78168758317636e-02,1.78169022818016e-02,1.77868387991492e-02,lamp_kernel
8.656524e+00,7681,2.83082698931012e-08,1.78168689067506e-02,1.78168972150205e-02,1.77869142857457e-02,lamp_kernel
8.678005e+00,7701,2.80675812459810e-08,1.78168621808642e-02,1.78168902484455e-02,1.77869893762662e-02,lamp_kernel
