time(s),iter,infeas,ot_objective,primal,dual,solver
1.527487e+01,23001,4.63743396741875e-09,1.79588958055091e-01,1.79588962692525e-01,1.79540102352166e-01,lamp_kernel
1.541935e+01,23251,1.02701690573909e-08,1.79588956382525e-01,1.79588966652694e-01,1.79540122196978e-01,lamp_kernel
1.556384e+01,23501,7.61976665031697e-09,1.79588954534062e-01,1.79588962153829e-01,1.79540120863374e-01,lamp_kernel
1.570843e+01,23751,1.74907761448106e-09,1.79588952833826e-01,1.79588954582904e-01,1.79540132496867e-01,lamp_kernel
1.585284e+01,24001,7.62889287639029e-09,1.79588951170261e-01,1.79588958799154e-01,1.79540145189667e-01,lamp_kernel
1.599747e+01,24251,8.03618888992781e-09,1.79588949417890e-01,1.79588957454078e-01,1.79540156723670e-01,lamp_kernel
1.614278e+01,24501,2.76520310502340e-09,1.79588947881121e-01,1.79588950646324e-01,1.79540167455385e-01,lamp_kernel
1.628763e+01,24751,5.86303511722156e-09,1.79588946322835e-01,1.79588952185870e-01,1.79540173817450e-01,lamp_kernel
1.643209e+01,25001,7.64379539378815e-09,1.79588944658155e-01,1.79588952301950e-01,1.79540196667511e-01,lamp_kernel
1.666358e+01,25251,3.22873672696836e-09,1.79588943172120e-01,1.79588946400857e-01,1.79540199925811e-01,lamp_kernel
1.680757e+01,25501,3.71150004049998e-09,1.79588941660436e-01,1.79588945371936e-01,1.79540199942539e-01,lamp_kernel
1.695143e+01,25751,6.79203322844833e-09,1.79588940097205e-01,1.79588946889238e-01,1.79540229955635e-01,lamp_kernel
1.709513e+01,26001,4.32015990370019e-09,1.79588938672521e-01,1.79588942992681e-01,1.79540231158451e-01,lamp_kernel
1.723922e+01,26251,2.08605963450653e-09,1.79588937178979e-01,1.79588939265039e-01,1.79540229945538e-01,lamp_kernel
1.738306e+01,26501,6.07749778990978e-09,1.79588935684951e-01,1.79588941762449e-01,1.79540252327335e-01,lamp_kernel
1.752695e+01,26751,5.03669170793435e-09,1.79588934334126e-01,1.79588939370817e-01,1.79540258186392e-01,lamp_kernel
1.767086e+01,27001,1.17064111724953e-09,1.79588932897088e-01,1.79588934067730e-01,1.79540257991032e-01,lamp_kernel
1.781493e+01,27251,4.73169442550835e-09,1.79588931463189e-01,1.79588936194883e-01,1.79540280117065e-01,lamp_kernel
1.795892e+01,27501,5.20730922959478e-09,1.79588930138036e-01,1.79588935345346e-01,1.79540291455428e-01,lamp_kernel
1.810262e+01,27751,1.87087853146512e-09,1.79588928741303e-01,1.79588930612181e-01,1.79540287048111e-01,lamp_kernel
1.824647e+01,28001,3.69345710500130e-09,1.79588927391276e-01,1.79588931084733e-01,1.79540306826161e-01,lamp_kernel
1.839110e+01,28251,5.08169880491292e-09,1.79588926114369e-01,1.79588931196068e-01,1.79540323735778e-01,lamp_kernel
1.853532e+01,28501,2.35156780684105e-09,1.79588924748396e-01,1.79588927099963e-01,1.79540321521510e-01,lamp_kernel
1.867962e+01,28751,2.56471408395184e-09,1.79588923444690e-01,1.79588926009404e-01,1.79540338804244e-01,lamp_kernel
1.882372e+01,29001,4.58584049436890e-09,1.79588922204694e-01,1.79588926790534e-01,1.79540354082734e-01,lamp_kernel
1.896814e+01,29251,2.94764015888386e-09,1.79588920892662e-01,1.79588923840302e-01,1.79540358543054e-01,lamp_kernel
1.911340e+01,29501,1.09919433711261e-09,1.79588919642405e-01,1.79588920741599e-01,1.79540375240066e-01,lamp_kernel
1.925784e+01,29751,3.89866900724321e-09,1.79588918416991e-01,1.79588922315660e-01,1.79540392176549e-01,lamp_kernel
1.940214e+01,30001,3.39656640927502e-09,1.79588917136838e-01,1.79588920533404e-01,1.79540407518027e-01,lamp_kernel
1.954648e+01,30251,5.61649924884512e-10,1.79588915940685e-01,1.79588916502335e-01,1.79540427541345e-01,lamp_kernel
1.969030e+01,30501,3.25450077269522e-09,1.79588914753308e-01,1.79588918007809e-01,1.79540453429116e-01,lamp_kernel
1.983622e+01,30751,3.30470376204940e-09,1.79588913514986e-01,1.79588916819689e-01,1.79540487096237e-01,lamp_kernel
1.998061e+01,31001,1.41523532461005e-09,1.79588912352081e-01,1.79588913767317e-01,1.79540524491330e-01,lamp_kernel
2.012446e+01,31251,2.54729471663286e-09,1.79588911186737e-01,1.79588913734032e-01,1.79540572435528e-01,lamp_kernel
2.026872e+01,31501,3.21266730582060e-09,1.79588909995974e-01,1.79588913208641e-01,1.79540645571998e-01,lamp_kernel
2.041250e+01,31751,2.11389576489200e-09,1.79588908873548e-01,1.79588910987444e-01,1.79540731371158e-01,lamp_kernel
2.055625e+01,32001,1.66439919078251e-09,1.79588907725392e-01,1.79588909389792e-01,1.79540847770823e-01,lamp_kernel
2.070073e+01,32251,2.92405980152455e-09,1.79588906565443e-01,1.79588909489503e-01,1.79541018275214e-01,lamp_kernel
2.084462e+01,32501,2.24962222211392e-09,1.79588905476370e-01,1.79588907725992e-01,1.79541235768841e-01,lamp_kernel
2.098886e+01,32751,9.70995163972580e-10,1.79588904361153e-01,1.79588905332148e-01,1.79541530207693e-01,lamp_kernel
2.113299e+01,33001,2.38599951545020e-09,1.79588903244137e-01,1.79588905630137e-01,1.79541941793328e-01,lamp_kernel
2.127685e+01,33251,2.41862267582400e-09,1.79588902178957e-01,1.79588904597580e-01,1.79542486566211e-01,lamp_kernel
