time(s),iter,infeas,ot_objective,primal,dual,solver
3.881098e+01,6001,3.87974589016755e-08,4.70253590588464e-01,4.70253668183382e-01,4.69814072820262e-01,lamp_kernel
4.042018e+01,6251,3.26016801684723e-08,4.70253493393687e-01,4.70253558597047e-01,4.69886615864032e-01,lamp_kernel
4.202922e+01,6501,2.91141072571302e-08,4.70253410005931e-01,4.70253468234145e-01,4.69940715950060e-01,lamp_kernel
4.363827e+01,6751,2.79529107982003e-08,4.70253338336042e-01,4.70253394241863e-01,4.69969137509474e-01,lamp_kernel
4.524773e+01,7001,2.84443172562541e-08,4.70253276485848e-01,4.70253333374483e-01,4.69970771501907e-01,lamp_kernel
4.685697e+01,7251,2.64481585760790e-08,4.70253222623943e-01,4.70253275520260e-01,4.69973092725372e-01,lamp_kernel
4.846610e+01,7501,2.38441924685261e-08,4.70253175647484e-01,4.70253223335869e-01,4.69977070570753e-01,lamp_kernel
5.007523e+01,7751,2.15637047968979e-08,4.70253134513635e-01,4.70253177641045e-01,4.69984467103817e-01,lamp_kernel
5.168452e+01,8001,1.89060293922224e-08,4.70253098410963e-01,4.70253136223022e-01,4.69997206304702e-01,lamp_kernel
5.329382e+01,8251,1.57980949233902e-08,4.70253066649020e-01,4.70253098245209e-01,4.70010632452923e-01,lamp_kernel
5.490419e+01,8501,1.31316035214962e-08,4.70253038699354e-01,4.70253064962561e-01,4.70022507333876e-01,lamp_kernel
5.651390e+01,8751,1.04348058794620e-08,4.70253014043404e-01,4.70253034913016e-01,4.70026196429627e-01,lamp_kernel
5.812372e+01,9001,8.21962375175177e-09,4.70252992252180e-01,4.70253008691427e-01,4.70032533115196e-01,lamp_kernel
5.973345e+01,9251,6.39876707743463e-09,4.70252972981344e-01,4.70252985778879e-01,4.70045109732888e-01,lamp_kernel
6.134314e+01,9501,5.50903320766459e-09,4.70252955924782e-01,4.70252966942849e-01,4.70064157361667e-01,lamp_kernel
6.295281e+01,9751,4.86148004537770e-09,4.70252940793881e-01,4.70252950516841e-01,4.70073989925085e-01,lamp_kernel
6.456255e+01,10001,3.96799004065312e-09,4.70252927227585e-01,4.70252935163565e-01,4.70075244720906e-01,lamp_kernel
6.617228e+01,10251,3.36231101546874e-09,4.70252915048225e-01,4.70252921772847e-01,4.70077355596186e-01,lamp_kernel
6.778192e+01,10501,3.08313188047246e-09,4.70252904082044e-01,4.70252910248308e-01,4.70081009875661e-01,lamp_kernel
6.939172e+01,10751,2.94032912573496e-09,4.70252894136594e-01,4.70252900017252e-01,4.70087110180028e-01,lamp_kernel
7.100155e+01,11001,2.78050468604940e-09,4.70252885058339e-01,4.70252890619348e-01,4.70096320036457e-01,lamp_kernel
7.261129e+01,11251,2.80963066165950e-09,4.70252876723952e-01,4.70252882343213e-01,4.70108118100367e-01,lamp_kernel
7.422104e+01,11501,2.71080675597786e-09,4.70252869024315e-01,4.70252874445928e-01,4.70110184140800e-01,lamp_kernel
7.583077e+01,11751,2.33266808973301e-09,4.70252861871188e-01,4.70252866536525e-01,4.70110760181533e-01,lamp_kernel
7.744067e+01,12001,2.04217667751794e-09,4.70252855197300e-01,4.70252859281654e-01,4.70111644395539e-01,lamp_kernel
7.905076e+01,12251,1.77769034571924e-09,4.70252848942227e-01,4.70252852497608e-01,4.70113076504400e-01,lamp_kernel
8.066068e+01,12501,1.49497876042439e-09,4.70252843056481e-01,4.70252846046439e-01,4.70115307464320e-01,lamp_kernel
8.227053e+01,12751,1.20749383332927e-09,4.70252837501001e-01,4.70252839915989e-01,4.70118539658153e-01,lamp_kernel
8.388032e+01,13001,9.61300060686411e-10,4.70252832245704e-01,4.70252834168304e-01,4.70122747896683e-01,lamp_kernel
8.549041e+01,13251,8.24015612671871e-10,4.70252827272249e-01,4.70252828920280e-01,4.70125926285711e-01,lamp_kernel
8.710032e+01,13501,8.02069615526622e-10,4.70252822568737e-01,4.70252824172876e-01,4.70126672861394e-01,lamp_kernel
8.871079e+01,13751,1.06990058038235e-09,4.70252818076704e-01,4.70252820216505e-01,4.70127828129193e-01,lamp_kernel
9.032093e+01,14001,1.23736890205820e-09,4.70252813725653e-01,4.70252816200390e-01,4.70129588599038e-01,lamp_kernel
9.193107e+01,14251,1.36123742012272e-09,4.70252809556453e-01,4.70252812278928e-01,4.70132192799303e-01,lamp_kernel
9.354148e+01,14501,1.45901275816705e-09,4.70252805581164e-01,4.70252808499189e-01,4.70135862285428e-01,lamp_kernel
9.515156e+01,14751,1.52157522392471e-09,4.70252801782681e-01,4.70252804825832e-01,4.70140683616527e-01,lamp_kernel
9.676187e+01,15001,1.55153244131762e-09,4.70252798146878e-01,4.70252801249943e-01,4.70146462868880e-01,lamp_kernel
9.837246e+01,15251,1.54012159510386e-09,4.70252794662890e-01,4.70252797743133e-01,4.70150263709849e-01,lamp_kernel
9.998295e+01,15501,1.50360257322675e-09,4.70252791322481e-01,4.70252794329686e-01,4.70150300172334e-01,lamp_kernel
1.015934e+02,15751,1.46365012962997e-09,4.70252788119166e-01,4.70252791046467e-01,4.70150336697809e-01,lamp_kernel
1.032038e+02,16001,1.45866521904447e-09,4.70252785047686e-01,4.70252787965017e-01,4.70150373444789e-01,lamp_kernel
1.048144e+02,16251,1.51763582746117e-09,4.70252782103344e-01,4.70252785138616e-01,4.70150410721247e-01,lamp_kernel
1.064249e+02,16501,1.66803650727973e-09,4.70252779281953e-01,4.70252782618026e-01,4.70150448904680e-01,lamp_kernel
1.080353e+02,16751,1.93767679833423e-09,4.70252776579432e-01,4.70252780454785e-01,4.70150488449147e-01,lamp_kernel
